AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,121.8,95.8,95.2,79.4,79.7,75.8,87.6,82.6,92.1,148.7,85.4,92.5,107.0,81.2,79.2,90.7
Current_Liabilities,85.1,89.0,83.5,81.7,75.4,90.8,93.5,93.2,87.4,71.1,60.6,62.8,57.0,68.9,41.9,47.0
Diluted_EPS,0.873,0.671,0.726,0.656,0.817,0.214,0.681,0.611,1.183,0.202,0.555,0.655,0.846,0.39399999999999996,0.433,0.134
Goodwill_Intangibles,535.4,535.2,521.1,434.1,433.1,417.8,401.9,391.0,385.8,386.4,370.3,370.0,353.6,341.5,342.4,342.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,148.9,122.1,117.6,35.3,38.8,16.6,16.6,7.5,33.7,118.6,50.4,55.3,66.3,29.5,38.4,54.7
Revenue,140.7,131.7,129.8,125.9,126.9,112.4,117.5,108.9,196.6,112.7,122.1,117.3,126.4,116.2,117.3,113.1
Shares_Diluted,12.998,12.937,12.91,12.909,12.902,12.87,12.853,12.847,12.838,12.796,12.774,12.774000000000001,12.767,12.707,12.684,12.685
Total_Assets,796.4,763.9,749.4,630.1,623.0,598.4,594.4,575.4,585.0,643.3,560.8,565.2,557.0,523.1,443.2,455.0
Total_Liabilities,489.3,462.9,453.8,340.3,339.1,322.2,318.2,310.5,329.8,402.2,320.6,329.7,327.8,303.3,227.2,243.1
