AAII_QTR_DATA,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,2047.0,1989.2,1855.4,1848.3,1705.5,1678.6,1579.5,1581.8,552.1,523.1,488.9,496.1,456.0,446.0,391.6,387.2
Current_Liabilities,912.6,836.0,715.3,720.2,564.9,501.6,416.5,423.9,345.6,303.7,266.3,261.9,221.6,210.2,183.9,182.8
Diluted_EPS,-0.717,-0.715,-0.652,-0.588,-0.429,-0.5,-0.412,-0.376,-0.149,-0.227,-0.134,-0.042,-0.098,-0.029,-0.063,-0.058
Goodwill_Intangibles,86.9,89.1,88.9,91.1,79.8,50.9,52.5,54.1,23.5,14.8,15.4,16.2,2.2,1.5,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,954.6,940.7,927.0,913.5,900.3,887.2,874.4,861.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,286.8,255.6,230.5,197.1,176.4,157.0,142.6,125.9,110.5,101.3,93.6,86.1,79.1,74.3,63.3,56.2
Shares_Diluted,141.422,140.515,139.296,137.802,136.385,135.024,133.452,131.678,129.68200000000002,128.408,127.548,126.33200000000001,124.672,122.741,120.587,119.204
Total_Assets,2524.5,2422.0,2271.1,2257.6,2062.3,1969.4,1852.9,1833.5,736.0,676.4,636.2,604.2,537.5,518.1,458.1,447.8
Total_Liabilities,1993.0,1882.7,1740.9,1728.7,1554.2,1466.7,1360.8,1348.6,401.2,357.3,322.2,295.6,251.0,241.0,205.9,207.5
