AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,302.4,338.0,349.6,348.5,350.9,337.1,340.9,344.3,332.1,326.8,329.8,351.0,356.2,378.8,380.6,388.9,391.2,380.5,374.1
Current_Liabilities,187.8,216.5,228.7,233.4,235.6,216.8,204.8,197.0,185.2,179.5,194.1,222.2,246.2,266.5,277.7,290.4,289.4,279.9,273.3
Diluted_EPS,-4.813,-0.544,0.57,0.235,-0.227,-0.487,-0.071,0.402,0.493,0.862,0.434,1.018,0.411,0.473,0.188,-0.365,-0.073,-0.805,0.069
Goodwill_Intangibles,25.0,73.6,72.7,72.1,71.6,68.6,69.2,68.5,68.5,68.3,68.1,67.6,67.7,68.3,68.9,70.5,71.7,72.9,74.1
Inventory,122.7,140.2,135.9,147.4,139.4,134.5,124.0,121.4,117.9,120.4,115.8,134.7,142.2,145.1,137.5,148.9,150.0,144.4,135.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,108.4,122.8,148.5,139.1,132.4,144.9,155.6,150.5,150.5,156.3,153.5,153.1,151.8,174.7,200.7,193.9,184.2,170.3,182.7
Shares_Diluted,12.749,12.685,12.696,12.715,12.812,12.994,13.392,13.926,14.199,14.097,14.205,14.151,14.211,14.853,14.17,13.863,13.827,13.800999999999998,13.959
Total_Assets,417.0,504.2,513.7,516.1,525.1,510.3,513.5,521.4,510.8,510.3,508.6,526.4,534.2,564.2,565.5,578.3,582.4,555.6,561.0
Total_Liabilities,205.9,235.8,246.1,251.0,254.8,234.4,218.3,214.0,200.2,197.0,212.1,240.3,264.3,289.8,303.8,317.4,317.2,292.6,288.8
