AAII_QTR_DATA,02/25/2023,11/26/2022,08/27/2022,05/28/2022,02/26/2022,11/27/2021,08/28/2021,05/29/2021,02/27/2021,11/28/2020,08/29/2020,05/30/2020,02/29/2020,11/30/2019,08/31/2019,05/25/2019,02/23/2019,11/24/2018,08/25/2018
Current_Assets,1067.3,1067.6,1063.9,1068.9,1078.9,1111.6,1103.8,1070.1,1023.5,986.8,969.3,925.5,923.8,902.5,913.8,861.9,849.1,809.4,784.8
Current_Liabilities,232.1,242.8,243.7,246.7,250.1,246.0,254.7,238.3,226.1,211.7,210.1,196.2,201.4,197.6,189.8,174.3,180.2,176.7,198.5
Diluted_EPS,0.949,1.811,1.388,1.328,0.973,1.772,1.819,2.205,1.712,2.203,1.666,1.121,1.815,2.523,2.405,2.463,2.475,1.985,1.77
Goodwill_Intangibles,544.0,545.9,542.2,544.4,547.9,512.1,514.2,515.7,514.7,510.0,510.4,511.5,513.1,512.1,473.9,474.3,474.9,464.8,468.3
Inventory,150.9,143.4,151.5,151.7,160.8,158.1,143.6,120.3,110.7,104.5,106.3,104.5,94.9,99.8,100.9,94.9,95.7,91.2,90.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,542.7,541.8,516.4,511.5,486.7,486.2,465.3,464.3,449.8,446.9,428.6,445.5,464.6,465.4,479.6,453.7,437.5,438.6,434.1
Shares_Diluted,18.767,18.754,18.858,18.875,18.967,19.026,19.029,19.051,19.037,19.019,18.946,18.995,19.105,19.123,19.124,19.168,19.232,19.302,19.744
Total_Assets,2454.3,2450.8,2428.0,2410.8,2412.6,2397.5,2381.1,2335.9,2275.8,2234.2,2199.0,2153.3,2152.9,2123.6,2047.3,1981.3,1954.1,1907.2,1843.4
Total_Liabilities,499.2,508.8,512.1,506.8,513.6,502.6,508.1,490.7,474.6,460.8,457.9,445.2,451.4,447.6,406.1,371.6,373.3,367.7,378.4
