AAII_QTR_DATA,12/31/2019,06/30/2019,12/31/2018,06/30/2018,12/31/2017,06/30/2017,12/31/2016,06/30/2016
Current_Assets,0.9,2.3,3.6,3.0,4.1,11.6,17.8,12.1
Current_Liabilities,1.6,2.2,3.1,2.1,3.4,11.2,13.0,11.8
Diluted_EPS,-0.057,-0.264,-0.064,-0.09,-0.155,-0.034,-0.169,-0.109
Inventory,,,,,0.0,0.2,0.2,0.2
LT_Debt,15.8,13.9,9.5,5.3,5.6,4.5,3.3,0.0
Revenue,0.4,0.7,1.4,1.7,0.7,0.6,0.8,0.3
Shares_Diluted,79.3488,74.7564,66.3762,64.233,63.3648,61.9732,46.6454,47.3144
Total_Assets,5.4,9.8,23.5,20.1,20.2,32.7,35.4,30.0
Total_Liabilities,25.4,25.3,22.6,18.1,13.2,16.4,17.3,12.0
