AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,32.8,31.1,31.5,35.5,35.0,37.2,36.2,40.1,39.8,33.9,34.6,34.0,28.6,27.0,27.0,27.7
Current_Liabilities,15.2,14.3,16.1,17.5,17.2,10.7,10.6,10.3,12.8,8.4,8.8,9.3,4.7,4.8,5.4,6.6
Diluted_EPS,-0.016,-0.014,-0.036,0.019,0.008,0.008,-0.018,0.272,0.044000000000000004,0.009000000000000001,0.018000000000000002,-0.002,0.019,0.036000000000000004,0.031,-0.07400000000000001
Goodwill_Intangibles,34.6,35.6,36.0,36.6,37.3,12.0,12.2,3.4,3.4,3.4,3.5,3.5,3.7,3.7,3.9,4.0
Inventory,8.8,9.6,9.1,6.4,6.4,6.5,7.0,5.9,7.3,6.9,6.1,5.8,6.4,8.3,8.7,6.7
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
Revenue,14.2,13.2,10.7,15.0,12.6,11.3,8.0,14.0,12.0,8.3,8.8,7.7,8.9,10.2,10.2,3.3
Shares_Diluted,36.5669,36.3533,36.4562,40.9633,35.2709,34.7793,33.574,34.7346,34.2809,33.7326,33.7106,32.7032,33.3728,33.0773,33.5709,33.0285
Total_Assets,85.1,85.1,87.3,90.1,93.6,70.9,70.6,66.2,59.0,52.2,52.6,47.1,42.0,40.7,40.3,41.9
Total_Liabilities,21.2,20.6,22.5,24.2,28.6,17.8,17.9,17.0,19.8,15.6,16.3,11.7,7.3,7.0,7.4,8.4
