AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,261.7,252.3,250.6,95.1,105.8,118.7,125.6,135.1,140.5,146.8,154.1,158.2,91.7,100.0,107.4,116.1,30.1,34.8,43.1
Current_Liabilities,28.6,23.7,20.7,22.7,20.3,23.2,15.9,15.1,11.8,11.9,13.6,13.8,15.0,16.1,14.6,15.4,16.2,12.6,11.4
Diluted_EPS,-0.082,-0.21,-0.246,-0.412,-0.378,-0.456,-0.468,-0.386,-0.289,-0.232,-0.187,-0.364,-0.417,-0.433,-0.392,-0.436,-0.341,-0.377,-0.252
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,24.0,20.6,18.6,17.5,16.7,14.9,14.9,13.0,11.8,11.9,13.0,12.6,11.4,11.2,10.5,11.2,11.3,9.3,9.6
LT_Debt,58.8,58.7,58.5,35.5,35.3,35.2,35.1,34.9,34.8,34.7,34.5,34.4,34.3,34.1,34.0,33.9,33.8,33.7,33.6
Revenue,41.6,31.4,25.7,20.5,15.9,9.7,5.4,8.2,7.1,7.6,7.1,3.4,7.5,6.1,7.2,5.7,4.7,3.5,4.0
Shares_Diluted,32.2603,32.0376,30.2299,27.9836,27.9503,27.7736,27.7013,27.6208,27.3681,27.1545,27.1561,23.3309,21.2214,21.1713,21.1316,21.0984,20.2361,20.2361,20.2361
Total_Assets,287.1,277.1,274.9,117.3,124.0,134.9,131.1,140.5,145.8,152.0,159.3,163.1,96.9,105.3,112.6,121.0,38.8,42.2,48.4
Total_Liabilities,94.5,89.8,87.0,66.4,64.1,67.0,52.6,51.5,48.1,48.1,49.8,49.4,50.2,50.7,49.1,49.9,51.3,47.9,46.6
