AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2458.1,1701.4,1621.1,1051.0,1016.0,1001.0,1037.1,1016.0,968.0,1214.0,1438.0,1379.0,1384.0,794.0,797.0,801.0,733.0,668.0,725.0
Current_Liabilities,621.6,924.4,919.4,641.0,585.0,541.0,568.7,507.0,448.0,506.0,444.0,432.0,401.0,421.0,423.0,412.0,390.0,380.0,411.0
Diluted_EPS,7.107,0.465,2.352,0.55,0.45,0.478,2.29,0.53,0.372,0.468,0.649,0.317,0.335,0.386,0.143,0.344,0.3329999999999999,0.28,0.236
Goodwill_Intangibles,673.1,668.2,663.1,804.0,788.0,782.0,642.2,773.0,732.0,739.0,529.0,510.0,503.0,507.0,504.0,490.0,478.0,473.0,448.0
Inventory,33.5,31.2,29.4,306.0,276.0,264.0,285.4,247.0,218.0,213.0,199.0,189.0,209.0,194.0,194.0,200.0,192.0,200.0,176.0
LT_Debt,1573.4,1656.1,1714.9,1639.0,1648.0,1662.0,1817.1,1771.0,1789.0,1957.0,2032.0,2013.0,2044.0,1344.0,1327.0,1334.0,1318.0,1291.0,1292.0
Revenue,344.5,332.8,1236.1,957.0,296.0,287.3,1037.2,792.0,701.0,653.0,652.0,516.0,578.0,607.0,629.0,613.0,591.0,557.0,594.0
Shares_Diluted,172.7,176.3,180.4,180.0,181.0,182.0,183.5,183.0,183.0,186.0,188.0,186.0,188.0,189.0,189.0,189.0,189.0,189.0,191.0
Total_Assets,4280.4,3551.5,3416.8,3348.0,3248.0,3183.0,3191.0,3049.0,2921.0,3156.0,3051.0,2963.0,2917.0,2297.0,2064.0,2000.0,1914.0,1832.0,1854.0
Total_Liabilities,2908.0,3262.2,3110.2,3122.0,3048.0,3016.0,3056.5,3026.0,2977.0,3211.0,3127.0,3151.0,3154.0,2493.0,2322.0,2252.0,2212.0,2175.0,2212.0
