AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6688.0,6270.0,6196.0,6371.0,6682.0,6374.0,6577.0,6509.0,6704.0,6523.0,6031.0,5609.0,5506.0,6253.0,6245.0,6289.0,6075.0,5778.0,5940.0
Current_Liabilities,5596.0,4460.0,4392.0,4294.0,3858.0,3470.0,2996.0,2960.0,2680.0,2589.0,2540.0,2042.0,2032.0,2154.0,2223.0,2188.0,3961.0,3542.0,3663.0
Diluted_EPS,2.333,2.945,2.347,2.369,2.11,1.934,2.023,2.446,2.111,2.017,1.831,1.005,1.77,1.987,2.037,1.908,1.811,1.832,1.903
Goodwill_Intangibles,5622.0,5632.0,5557.0,5702.0,5883.0,5937.0,5293.0,5374.0,5379.0,5471.0,5405.0,5244.0,5237.0,5343.0,5320.0,5431.0,5665.0,5717.0,5785.0
Inventory,2000.0,2054.0,2007.0,1975.0,1883.0,1694.0,1524.0,1400.0,1292.0,1189.0,1149.0,1167.0,1185.0,1164.0,1209.0,1256.0,1346.0,1318.0,1338.0
LT_Debt,5510.0,6173.0,5940.0,6115.0,6817.0,6909.0,6972.0,7056.0,7599.0,7772.0,7592.0,7765.0,7690.0,7754.0,7643.0,7809.0,5981.0,6029.0,6054.0
Revenue,4019.0,3971.0,4011.0,4011.0,3939.0,3679.0,3556.0,3676.0,3544.0,3475.0,3307.0,2564.0,3228.0,3469.0,3479.0,3609.0,3552.0,3580.0,3613.0
Shares_Diluted,306.1,308.0,309.7,311.5,313.7,314.9,315.9,316.9,317.9,318.3,317.9,317.4,319.7,322.6,324.0,326.6,329.6,331.4,335.3
Total_Assets,15921.0,15422.0,15226.0,15666.0,16286.0,16077.0,15517.0,15580.0,15663.0,15612.0,14940.0,14263.0,14149.0,15068.0,14960.0,15187.0,15326.0,14870.0,15319.0
Total_Liabilities,12821.0,12334.0,12213.0,12288.0,12705.0,12452.0,12025.0,12060.0,12389.0,12431.0,12244.0,11906.0,11866.0,12042.0,11994.0,12096.0,12130.0,11616.0,11777.0
