AAII_QTR_DATA,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,21.9,26.0,22.3,28.0,35.8,29.3,43.9,33.5
Current_Liabilities,29.3,30.0,30.5,30.0,33.1,41.0,43.9,48.4
Diluted_EPS,-0.007,-0.021,-0.007,-0.008,0.0,0.005,0.002,0.001
Inventory,6.7,7.9,6.0,6.8,8.2,8.1,5.5,5.1
LT_Debt,0.0,0.0,0.2,0.3,0.4,0.8,6.0,7.2
Revenue,0.2,2.9,3.2,2.8,1.3,30.7,20.0,14.3
Shares_Diluted,531.042,531.042,531.042,530.3996,579.8082,584.653,591.042,591.042
Total_Assets,45.8,50.9,61.2,64.4,72.8,65.5,69.0,59.0
Total_Liabilities,29.6,30.7,34.2,32.6,35.9,43.9,50.9,56.5
