AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.1,0.4,0.7
Current_Liabilities,25.5,33.4,21.0,20.7,19.8,17.7,20.3,19.2,18.3,16.8,15.3,14.9,14.1,23.6,19.8,20.2,15.2,15.5,17.5
Diluted_EPS,0.0,-0.068,-0.004,-0.019,-0.031,0.033,-0.023,-0.022,-0.064,-0.102,-0.066,0.136,0.389,-5.966,-1.809,-13.572,-4.994,3.415,-16.11
Goodwill_Intangibles,1.1,1.3,1.4,1.6,1.8,1.9,2.1,2.2,2.4,2.6,2.7,2.9,3.0,3.2,3.4,3.5,3.7,3.9,4.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Revenue,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0
Shares_Diluted,1743.121,189.2142,153.5998,134.3609,79.0056,73.4374,66.2913,58.4872,41.5705,19.9988,16.1374,19.8564,11.1394,0.9494,0.7772,0.5775,0.4818,0.4047,0.3692
Total_Assets,1.2,1.3,1.5,1.6,1.8,2.0,2.1,2.3,2.5,2.6,2.7,2.9,3.1,3.3,3.4,4.1,3.8,4.2,4.7
Total_Liabilities,25.6,33.5,21.1,20.8,19.9,17.8,20.4,19.3,18.5,17.0,15.5,15.1,14.2,23.8,20.0,20.4,15.4,15.6,18.8
