AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,50.8,59.6,70.9,79.7,91.1,108.5,120.9,48.3
Current_Liabilities,7.6,8.2,10.3,11.6,11.1,9.6,8.6,11.6
Diluted_EPS,-0.171,-0.189,-0.231,-0.251,-0.392,-0.283,-0.361,-0.502
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,5.0,0.0,1.1
Shares_Diluted,52.1477,52.1466,51.3831,51.0993,51.0975,50.9769,46.7779,36.695
Total_Assets,64.0,73.1,84.7,94.0,105.7,123.5,136.1,64.0
Total_Liabilities,19.0,19.9,22.3,23.9,23.8,22.5,21.8,25.1
