AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3131.3,3249.6,2811.7,2374.4,2801.9,3666.8,4152.7,3654.9,3520.2,4748.6,4411.1,4398.8,4663.6,4831.8,4884.0,4437.8
Current_Liabilities,2780.0,2804.6,3059.8,2427.2,3040.7,3609.2,4165.9,3710.6,3821.3,4995.8,5100.2,5195.0,5590.3,5898.5,5658.1,5171.1
Diluted_EPS,6.477,5.784,5.892,5.116,4.828,2.853,1.726,2.054,3.176,-2.5810000000000004,1.737,1.101,1.118,1.014,1.025,1.233
Goodwill_Intangibles,1976.1,1975.8,1978.8,1811.1,1708.0,1706.0,1706.5,1708.3,1703.3,1705.9,2083.5,2080.6,2080.5,2106.5,2108.6,2111.8
Inventory,1905.3,1698.3,1847.9,1496.6,1756.2,2254.6,2598.5,2482.5,2432.3,3677.0,3305.8,3280.7,3517.9,3771.4,3650.5,3381.3
LT_Debt,3534.7,3536.5,2846.2,2673.1,1790.3,1791.3,1792.6,1782.0,1783.1,2076.4,1578.5,1575.8,1576.2,1575.9,1926.2,1962.1
Revenue,6869.2,6752.8,6582.3,6379.5,6978.4,5903.8,5785.1,5404.9,4533.0,4667.0,5548.9,5461.2,5343.8,4981.8,5411.7,5349.2
Shares_Diluted,58.1,62.6,65.7,70.7,79.7,83.9,87.8,88.9,88.1,90.0,90.8,90.4,90.2,90.7,90.4,90.8
Total_Assets,9307.5,9357.9,8943.6,8140.7,8381.0,9267.5,9887.2,9569.3,9448.5,10552.4,10543.3,10451.8,10699.5,10914.3,10665.1,10119.8
Total_Liabilities,6982.5,7012.3,6566.6,5784.2,5524.2,6073.6,6651.5,6211.4,6310.8,7705.5,7381.2,7455.1,7816.6,8128.5,7949.1,7501.8
