AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,379.9,378.2,433.2,412.0,385.4,350.1,367.8,334.6,293.5,365.1,398.8,361.1,372.3,327.1,343.7,326.7,313.3,308.1,312.7
Current_Liabilities,248.2,243.8,258.4,243.2,234.6,212.2,224.5,218.3,209.1,190.7,239.4,226.6,228.6,219.8,247.9,232.5,233.3,193.9,173.0
Diluted_EPS,-0.049,0.092,0.171,0.228,0.179,0.099,0.279,0.469,-0.131,0.062,0.158,-0.263,-0.286,-0.288,-4.25,-0.119,-0.163,-0.309,0.014
Goodwill_Intangibles,216.4,217.9,221.0,223.7,233.2,227.0,228.7,230.8,232.3,233.9,237.1,238.5,239.9,249.0,256.7,459.6,463.2,467.2,486.3
Inventory,4.4,4.2,4.9,4.7,4.1,3.5,3.5,3.4,3.2,3.1,3.1,2.9,3.1,3.5,3.9,5.0,4.9,4.9,5.4
LT_Debt,581.8,582.3,562.6,536.9,524.3,531.4,536.2,530.8,533.7,618.6,625.1,625.1,625.6,633.3,639.1,636.5,631.2,622.7,610.0
Revenue,399.8,408.2,462.8,481.3,421.0,394.3,424.6,404.0,333.9,335.6,375.8,742.7,391.0,403.0,450.4,450.6,433.0,447.0,461.6
Shares_Diluted,45.1437,54.334,66.2706,71.555,65.4336,62.4992,70.0006,71.8663,65.0804,65.025,71.7002,64.758,64.598,63.6364,64.5833,64.5232,64.4696,68.4253,65.289
Total_Assets,1197.8,1195.4,1222.8,1169.6,1129.6,1087.4,1109.7,1088.1,1045.8,1126.9,1175.6,1134.0,1138.1,1140.6,1190.1,1503.0,1499.8,1390.9,1406.5
Total_Liabilities,1004.4,1002.4,991.2,950.9,929.4,911.4,941.2,930.1,914.1,988.1,1038.9,1013.0,1017.5,1006.1,1032.8,1072.0,1062.2,943.9,938.0
