AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,20574.4,18249.6,18442.4,14950.3,16292.0,,,,15727.4,,,,,17870.7,,19062.2,,16928.2,
Current_Liabilities,21954.9,19956.3,19626.8,16611.8,18071.9,,,,17845.5,,,,,20277.4,,18102.7,,17972.0,
Diluted_EPS,,0.724,,0.572,,0.647,,0.449,,0.445,,0.149,,0.584,,0.451,,0.763,
Goodwill_Intangibles,14852.3,15370.2,14148.1,13549.4,13316.8,,,,13531.8,,,,,15375.8,,12148.1,,11582.6,
Inventory,352.1,353.2,298.3,298.3,247.7,,,,408.7,,,,,464.4,,513.3,,430.4,
LT_Debt,5584.3,6245.4,5650.0,5685.5,5925.6,0.0,0.0,0.0,6445.7,0.0,0.0,0.0,0.0,7324.1,0.0,7456.6,0.0,4048.5,0.0
Revenue,3315.5,8236.4,3485.6,7049.8,3015.0,6724.6,2822.3,5914.9,2378.6,5479.1,2329.9,5524.0,,6929.7,,5935.1,,6129.1,
Shares_Diluted,,1018.809,,1010.033,,1019.66,,993.9014,,982.2922,,953.1202,,957.3259,,935.5429,,950.9969,
Total_Assets,38655.0,37033.3,35368.6,31312.3,32477.4,,,,32476.1,,,,,36901.7,,34831.3,,31759.4,
Total_Liabilities,28280.0,27004.0,26121.0,23031.7,24743.8,,,,25116.6,,,,,28539.3,,26672.4,,23722.2,
