AAII_QTR_DATA,04/02/2023,12/31/2022,09/25/2022,06/26/2022,03/27/2022,12/31/2021,09/26/2021,06/27/2021,03/28/2021,12/31/2020,09/27/2020,06/28/2020,03/29/2020,12/31/2019,09/29/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,954.5,909.9,1107.4,1223.4,1174.4,974.1,862.8,763.6,591.8,528.1,531.8,537.5,548.9,516.8,528.0,411.7,428.5,385.2,389.7
Current_Liabilities,332.7,367.2,435.9,473.4,496.3,432.8,409.5,328.8,299.8,227.4,252.9,218.5,236.2,186.9,202.3,205.1,217.8,157.8,174.2
Diluted_EPS,1.34,1.663,2.409,4.767,4.528,2.619,2.453,2.517,2.04,1.639,1.618,0.031,0.911,0.858,0.916,1.176,0.897,1.152,1.153
Goodwill_Intangibles,1334.0,1349.5,1273.1,1289.1,1290.7,1191.8,1037.0,1016.8,856.7,852.1,737.4,671.4,682.5,676.4,658.6,651.4,662.3,664.7,654.5
Inventory,628.4,667.8,734.0,738.9,698.7,614.4,485.8,406.2,345.2,312.8,281.4,261.7,273.5,253.9,262.6,252.6,265.0,272.9,242.5
LT_Debt,1332.2,1276.1,1333.5,1474.7,1489.8,1279.0,1077.7,1077.0,785.8,810.9,673.9,673.1,672.2,670.4,670.9,569.8,613.6,621.8,594.3
Revenue,900.1,951.9,1112.1,1475.7,1342.2,1147.5,1060.2,1020.0,850.5,772.6,700.7,424.0,589.2,549.5,566.2,613.2,608.2,531.2,575.1
Shares_Diluted,22.512,24.165,24.413,24.444,24.882,23.295,23.403,23.435,23.286,23.084,23.072,22.932,23.267,23.283,23.273000000000003,23.316,23.248,23.411,24.232
Total_Assets,2816.8,2782.5,2896.7,3024.8,2971.4,2650.7,2358.5,2224.7,1834.9,1753.4,1574.9,1492.8,1522.2,1471.0,1451.1,1330.9,1355.2,1231.2,1219.1
Total_Liabilities,1847.0,1827.3,1950.0,2127.2,2171.4,1883.2,1666.4,1581.4,1239.6,1194.0,1049.1,999.5,1026.8,973.5,971.2,872.3,926.1,822.5,804.9
