AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,869.3,803.7,812.5,748.4,690.3,604.2,595.4,588.6,580.2,656.8,698.1,721.3,727.5,773.4,773.5,729.7,640.9,668.3,686.3
Current_Liabilities,498.2,462.7,459.7,417.5,374.7,305.7,310.5,310.2,317.5,381.2,449.9,477.4,494.2,547.7,553.9,526.2,420.5,448.5,480.3
Diluted_EPS,0.797,1.817,1.877,0.776,0.993,0.968,0.965,0.468,0.034,0.439,0.387,0.1009999999999999,0.03,0.3670000000000001,0.228,-0.02,-0.0969999999999999,0.485,0.161
Goodwill_Intangibles,49.0,48.9,21.0,21.0,19.6,8.0,8.0,9.1,9.2,9.2,11.4,10.6,10.7,11.4,9.0,9.0,8.4,8.3,
Inventory,703.9,630.4,556.4,494.2,421.8,412.7,427.1,415.7,418.5,532.7,570.7,583.4,597.4,624.2,629.2,568.3,491.1,525.3,547.1
LT_Debt,91.8,93.2,88.4,83.4,76.3,72.2,65.9,67.2,47.8,58.2,52.1,53.3,41.9,40.0,39.1,28.6,20.7,26.3,22.4
Revenue,583.0,668.8,957.6,461.0,507.6,454.0,750.3,372.7,436.7,360.9,613.7,310.2,351.0,360.9,593.3,278.3,359.6,360.9,540.9
Shares_Diluted,22.404,22.399,22.3855,22.321,22.278,22.222,22.23,22.179,22.143,22.137,22.114,22.012,21.986,21.976,21.959,21.9385,21.839,21.835,21.817
Total_Assets,1188.7,1124.8,1077.9,1010.2,946.7,855.2,839.4,830.7,815.8,900.9,948.0,969.7,975.3,1029.5,1029.2,985.1,792.4,825.2,839.4
Total_Liabilities,652.4,613.5,603.6,558.7,511.5,441.6,447.5,451.7,444.5,533.3,593.2,622.7,630.2,687.2,693.2,656.4,457.1,487.6,513.5
