AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4557.4,4192.4,3019.8,3012.0,2961.5,2906.5,2299.5,2514.5,2372.9,1956.1,2963.3,2864.4,2787.3,2760.7,2420.3,2861.4
Current_Liabilities,4229.1,4304.0,3126.7,2780.0,2791.3,2501.3,1903.2,1814.2,1589.3,1626.9,2355.9,2226.7,2058.7,1860.9,1663.5,2005.6
Diluted_EPS,5.047,0.09,-0.565,0.243,-0.767,-0.948,-3.976,-1.196,1.185,-4.2810000000000015,0.4370000000000001,0.6779999999999999,1.0,1.903,1.473,2.03
Goodwill_Intangibles,1065.8,833.1,832.4,834.1,835.4,836.6,837.5,964.7,965.7,967.2,966.0,949.5,950.1,952.7,962.2,963.6
Inventory,1805.9,1624.2,1260.7,1093.0,1031.2,1034.6,727.7,672.0,653.5,473.1,946.7,908.6,891.6,905.8,690.9,923.9
LT_Debt,2745.7,2130.7,2125.8,2158.8,2197.9,2354.4,2315.0,2440.6,2421.5,2185.5,2030.7,1935.4,1852.3,1729.1,1751.3,1830.0
Revenue,5982.6,4459.1,3108.0,2956.5,2191.5,2392.2,1882.2,2062.9,1535.5,1821.2,2283.7,2334.3,2480.3,2199.9,2474.1,2768.9
Shares_Diluted,71.68,73.6493,74.1436,74.4922,73.9116,73.8038,73.7377,73.6693,74.028,73.4377,74.7929,75.7023,77.2807,78.4467,82.5283,89.0213
Total_Assets,8924.6,7946.7,6812.6,6766.9,6788.4,6744.0,6134.1,6525.0,6437.6,6093.4,7016.3,6793.3,6573.2,6371.8,5760.6,6158.7
Total_Liabilities,7709.6,7096.5,5918.4,5908.2,5954.4,5832.8,5127.4,5222.8,5043.8,4766.4,5350.0,5102.2,4858.7,4646.3,4128.0,4437.4
