AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,94.2,97.5,76.4,78.8,76.5,87.4,86.1,79.8,90.8,82.1,131.4,123.1,159.7,139.9,99.5,86.7,100.1,106.3,90.2
Current_Liabilities,132.1,117.9,97.1,87.0,94.6,79.2,72.5,846.9,74.7,68.4,231.9,112.8,78.5,89.5,383.2,372.4,195.1,110.1,88.7
Diluted_EPS,-1.816,-3.028,-1.281,-9.527,1.318,-3.42,-0.166,-2.907,0.123,29.69,18.675,15.916,-0.8029999999999999,-59.76600000000001,-2.619,-0.912,-7.227,5.754,0.638
Goodwill_Intangibles,193.8,198.7,144.0,156.9,167.6,172.9,180.0,186.5,192.4,199.6,207.8,215.9,224.1,232.3,243.8,267.5,274.9,289.6,297.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1465.6,1479.9,1165.2,1232.5,1315.5,1355.1,1318.1,539.1,1304.9,1347.5,1390.8,1545.4,1492.7,1623.0,1393.9,1366.8,1227.3,1257.7,1175.3
Revenue,112.5,85.7,88.7,99.1,96.1,99.2,102.0,100.0,99.3,96.4,90.2,92.0,104.9,112.2,100.2,99.7,131.4,133.7,127.5
Shares_Diluted,10.213,10.183,10.168,10.166,9.892,7.176,6.999,6.656,6.26,5.0196,3.5767,3.1158,3.0210000000000004,3.0202,3.0213,3.0213,3.0213,4.9743,73.756
Total_Assets,2545.4,2560.0,2239.7,2310.3,2494.8,2522.5,2500.7,2474.0,2472.6,2499.8,2573.5,2586.5,2624.9,2574.1,2901.5,2897.7,2900.6,3020.6,2978.1
Total_Liabilities,1677.0,1676.6,1332.6,1394.4,1485.6,1511.8,1474.6,1471.1,1450.3,1487.3,1671.0,1711.2,1804.7,1947.5,1827.3,1790.6,1761.6,1799.3,1738.0
