AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,41.5,43.6,39.2,31.2,33.8,35.7,32.6,37.0,36.3,45.6,56.5,64.9,38.6,47.3,65.8,83.0,58.8,63.9,
Current_Liabilities,29.7,32.1,23.8,27.9,25.8,21.0,24.2,26.5,19.9,20.5,25.7,28.7,27.6,27.6,29.6,36.8,47.3,48.2,
Diluted_EPS,0.006,-0.025,-0.045,-0.219,-0.377,-0.724,-1.308,-1.005,-1.399,-0.966,-0.98,-2.2430000000000003,-4.834,-3.362,-0.3329999999999999,-0.309,-0.325,0.166,-0.049
Goodwill_Intangibles,7.1,6.8,1.7,1.9,1.8,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,4.5,3.9,4.1,3.4,5.2,5.5,9.9,11.9,10.6,11.3,12.8,15.2,16.1,19.5,24.9,26.5,29.1,21.8,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,9.8,13.1,13.1,13.2,0.0
Revenue,25.8,24.1,20.5,12.0,13.3,15.9,14.4,12.0,12.2,15.8,14.4,21.1,12.7,17.2,28.9,43.7,26.5,46.5,39.5
Shares_Diluted,41.0959,40.8899,36.0852,19.2835,19.1114,16.1906,8.3663,6.6507,6.6317,6.6352,6.5938,3.1638,2.0614,2.0157,20.3564,18.1201,15.7837,19.5097,
Total_Assets,51.8,53.7,46.0,37.3,39.3,41.1,38.2,40.9,40.7,50.3,62.4,71.5,46.0,55.5,69.0,85.9,61.9,67.3,
Total_Liabilities,31.1,33.6,25.3,30.3,28.3,22.5,25.5,27.9,21.3,21.9,28.0,31.2,30.0,29.9,40.3,50.8,61.3,62.2,
