AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,309.1,302.8,318.8,294.3,296.2,336.9,286.8,319.3,342.6,309.4,304.5,295.7,302.4,339.2,427.0,426.8
Current_Liabilities,81.3,84.9,87.7,52.5,47.2,98.4,44.4,71.3,135.9,249.7,254.2,238.1,222.7,254.7,309.9,282.5
Diluted_EPS,-0.059,-0.449,-0.228,0.026,-0.11,-0.588,-0.507,-0.674,-0.614,-0.083,-0.078,-3.2310000000000003,-1.035,-1.218,-0.127,0.028999999999999998
Goodwill_Intangibles,29.0,26.5,27.9,29.5,28.6,29.0,25.4,24.8,24.3,157.0,152.4,40.3,172.2,383.2,401.0,
Inventory,22.1,20.0,19.6,22.4,20.3,20.9,18.1,19.9,19.3,21.2,19.1,5.7,7.9,10.3,10.4,10.4
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,11.7,5.5
Revenue,35.2,65.6,34.5,34.5,28.8,67.4,35.1,24.6,34.6,85.1,46.2,17.1,36.6,112.6,107.1,149.2
Shares_Diluted,56.66,56.5635,56.393,56.62,56.352,56.294,56.104,56.06,55.982,55.983000000000004,55.985,55.885,55.971,55.98,55.996,59.443999999999996
Total_Assets,433.7,424.2,443.8,428.3,416.5,477.0,404.2,453.7,510.2,689.5,671.1,670.2,839.8,1080.1,1200.6,1217.3
Total_Liabilities,180.7,184.0,187.0,152.4,142.0,191.7,134.6,163.5,251.2,369.0,371.0,352.9,339.3,519.3,567.7,576.3
