AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1149.4,1101.5,1058.9,1042.8,1089.8,955.7,938.0,1001.2,1097.8,1062.7,868.7,779.6,721.4,679.6,703.4,712.3,697.6,654.2,704.2
Current_Liabilities,1065.6,1235.8,1189.9,1166.5,971.3,763.6,633.8,651.8,620.7,582.8,526.8,540.6,846.2,725.3,626.6,618.9,689.6,770.4,759.5
Diluted_EPS,2.55,2.054,2.151,1.555,2.267,1.889,2.026,2.338,2.35,2.009,1.687,1.724,1.29,1.037,1.241,1.435,1.173,0.975,1.054
Goodwill_Intangibles,457.3,459.5,455.3,456.1,466.2,458.4,450.2,450.6,296.6,295.9,291.6,291.0,291.2,298.2,247.8,253.1,254.0,256.3,258.5
Inventory,391.0,367.8,355.0,332.6,301.6,269.0,258.5,241.4,225.6,209.9,217.6,229.4,211.6,195.0,204.9,196.9,189.5,173.3,179.7
LT_Debt,696.4,694.4,760.8,768.0,773.4,775.2,778.0,780.1,778.7,858.5,853.3,799.3,599.3,599.5,599.5,599.1,599.5,499.6,499.6
Revenue,900.2,828.6,841.7,860.5,836.5,801.1,810.4,826.1,777.7,720.9,721.8,637.6,626.3,605.4,605.3,620.1,576.1,549.4,545.4
Shares_Diluted,83.959,83.826,84.113,84.858,85.564,86.152,86.511,86.654,86.917,86.983,86.69,86.402,86.705,87.26899999999998,87.667,87.615,87.54899999999998,87.819,88.45299999999996
Total_Assets,2808.4,2746.8,2640.1,2607.2,2592.7,2437.2,2385.7,2412.1,2327.4,2294.6,2047.4,1960.7,1886.2,1832.5,1751.5,1724.2,1681.0,1537.3,1544.5
Total_Liabilities,1967.3,2138.0,2164.1,2150.2,1952.9,1747.2,1631.0,1664.7,1624.7,1662.5,1606.8,1687.8,1778.6,1655.0,1549.1,1553.0,1629.4,1546.9,1546.1
