AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1220.0,1097.0,1089.0,1053.0,1065.0,1057.0,1057.0,1029.0,1075.0,968.0,977.0,990.0,1056.0,1063.0,1125.0,1262.0
Current_Liabilities,554.0,518.0,513.0,451.0,434.0,418.0,395.0,329.0,371.0,483.0,488.0,419.0,470.0,487.0,543.0,557.0
Diluted_EPS,0.862,-0.028,0.131,-0.438,-0.214,-0.196,-0.544,-0.394,-0.17800000000000002,0.066,-1.634,-0.17800000000000002,0.197,-0.027999999999999997,-0.649,-3.4589999999999996
Goodwill_Intangibles,,6.0,11.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,15.0,16.0,17.0
Inventory,551.0,473.0,478.0,418.0,420.0,439.0,440.0,438.0,487.0,492.0,513.0,496.0,508.0,503.0,538.0,513.0
LT_Debt,948.0,949.0,949.0,949.0,949.0,949.0,950.0,950.0,950.0,736.0,737.0,737.0,738.0,739.0,740.0,741.0
Revenue,642.0,659.0,535.0,557.0,567.0,553.0,476.0,474.0,456.0,532.0,464.0,526.0,578.0,562.0,484.0,533.0
Shares_Diluted,107.9,107.6,107.2,107.3,107.3,107.1,106.7,106.7,106.7,106.7,106.5,106.6,106.6,106.5,106.4,106.4
Total_Assets,2387.0,2340.0,2364.0,2302.0,2332.0,2333.0,2357.0,2300.0,2330.0,2223.0,2265.0,2330.0,2454.0,2466.0,2485.0,2592.0
Total_Liabilities,1810.0,1799.0,1801.0,1786.0,1750.0,1742.0,1739.0,1644.0,1673.0,1571.0,1599.0,1493.0,1575.0,1602.0,1638.0,1622.0
