AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,22305.0,21866.0,22521.0,21653.0,23416.0,25545.0,24336.0,23091.0,22608.0,24655.0,26026.0,27987.0,27140.0,18917.0,21925.0,22473.0,22312.0,24431.0,23346.0
Current_Liabilities,38030.0,38746.0,36618.0,33081.0,34401.0,38027.0,36589.0,33132.0,32016.0,31744.0,30008.0,32976.0,32896.0,30164.0,30253.0,30011.0,28370.0,31247.0,29220.0
Diluted_EPS,1.374,1.585,1.573,1.21,1.326,1.66,1.607,1.13,1.262,1.474,1.629,1.072,1.116,1.413,1.357,-2.001,1.016,1.218,1.225
Goodwill_Intangibles,64550.0,63545.0,62226.0,63379.0,64623.0,63853.0,63997.0,64566.0,64270.0,65245.0,64383.0,63693.0,63451.0,63978.0,63607.0,64488.0,72589.0,72879.0,69144.0
Inventory,7483.0,7541.0,7590.0,6924.0,7101.0,6673.0,6307.0,5983.0,6002.0,5957.0,5707.0,5498.0,5330.0,5521.0,5465.0,5017.0,5358.0,5281.0,5182.0
LT_Debt,22874.0,20582.0,21286.0,22848.0,23767.0,22322.0,20558.0,23099.0,21053.0,22514.0,23948.0,23537.0,23310.0,18985.0,20161.0,20395.0,21359.0,21514.0,20779.0
Revenue,20068.0,20773.0,20612.0,19515.0,19381.0,20953.0,20338.0,18946.0,18109.0,19745.0,19318.0,17698.0,17214.0,18240.0,17798.0,17094.0,16462.0,17438.0,16690.0
Shares_Diluted,2473.2,2481.2,2503.6,2523.2,2530.2,2544.2,2558.9,2572.8,2590.3,2615.4,2625.3,2612.3,2613.3,2630.1,2647.5,2653.5,2637.7,2623.0,2612.1
Total_Assets,119851.0,117715.0,116282.0,117208.0,120217.0,121416.0,119669.0,119307.0,116778.0,120112.0,119899.0,120700.0,118560.0,111723.0,114058.0,115095.0,121673.0,123687.0,118440.0
Total_Liabilities,74711.0,73260.0,72207.0,70619.0,74739.0,76798.0,73558.0,72929.0,70182.0,71931.0,71717.0,74179.0,73020.0,66185.0,67480.0,67901.0,66601.0,69697.0,66204.0
