AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,12/31/2021,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020,03/28/2020,12/31/2019,09/28/2019,06/29/2019,03/30/2019,12/31/2018,09/29/2018
Current_Assets,374.2,365.3,347.3,324.4,325.9,339.9,331.8,315.7,310.2,316.9,313.7,326.6,494.5,343.1,352.9,354.6,361.4,374.2,366.0
Current_Liabilities,146.8,151.6,133.5,125.0,121.2,118.6,101.8,99.1,95.2,93.7,99.3,112.5,120.2,120.6,119.1,119.6,148.0,128.1,117.7
Diluted_EPS,-0.136,-0.209,-0.461,-0.343,-0.097,0.051,-0.232,-0.262,-0.385,-0.648,-0.171,-0.767,-2.173,-1.105,0.037,0.203,2.353,0.373,0.516
Goodwill_Intangibles,133.9,137.4,141.0,144.9,148.8,152.6,156.5,160.4,164.2,168.2,172.5,177.1,194.0,272.3,266.0,250.0,254.0,258.3,263.5
Inventory,199.9,188.0,190.2,175.2,166.1,157.6,157.2,154.1,155.3,157.1,163.5,156.6,151.8,145.8,149.6,142.9,139.1,138.7,154.9
LT_Debt,165.6,159.5,159.0,136.0,137.0,163.0,183.0,173.0,173.2,173.7,169.3,174.8,335.3,190.8,185.3,127.7,121.3,232.1,257.7
Revenue,156.5,158.2,131.4,129.1,116.2,116.1,111.8,111.2,105.9,114.8,106.5,123.7,157.6,198.4,177.0,189.1,208.2,202.9,212.7
Shares_Diluted,32.505,32.401,32.241,32.082,31.933,31.463,30.954,30.926,30.903,30.84,30.77,30.756,30.814,30.831,32.583,33.175,33.214,33.439,32.969
Total_Assets,616.4,615.0,598.9,582.3,588.5,609.1,610.3,602.5,606.0,619.7,637.5,658.5,850.0,782.7,778.0,767.3,780.5,774.6,776.1
Total_Liabilities,377.5,375.1,361.8,331.6,328.4,352.5,358.6,347.6,345.7,349.4,347.6,366.2,536.2,393.9,352.2,292.3,314.5,388.0,406.6
