AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1.6,1.9,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.4,0.3,0.3,19.5,7.0,3.5,3.6,3.3,3.4,2.8,2.8,2.5,2.3,2.2,2.1,2.0
Diluted_EPS,-0.007,-0.005,0.154,-0.151,-0.045,0.002,-0.006,0.002,-0.01,-0.002,-0.006,-0.006999999999999999,-0.005,-0.004,-0.040999999999999995,-0.07
Goodwill_Intangibles,0.1,0.3,0.3,0.3,0.1,,0.0,,,,0.0,0.1,0.2,0.3,0.5,0.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
Shares_Diluted,103.526,103.526,103.526,81.7927,76.2077,68.974,71.0554,57.732,53.9888,53.9888,53.9214,53.9888,53.9888,53.8533,24.1583,7.2936
Total_Assets,1.7,2.2,2.7,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.5,0.7
Total_Liabilities,0.4,0.3,0.3,19.5,7.0,3.5,3.6,3.3,3.4,2.8,2.8,2.5,2.3,2.2,2.1,2.0
