AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1597.0,1643.0,1680.0,1511.0,1487.0,1551.0,1577.0,1653.0,1568.0,1572.0,1586.0,1546.0,1607.0,1831.0,1964.0,1993.0
Current_Liabilities,895.0,926.0,1025.0,987.0,1054.0,1045.0,1092.0,1041.0,1022.0,1023.0,1177.0,1123.0,1217.0,1434.0,1197.0,1251.0
Diluted_EPS,-0.014,0.599,-0.201,0.041,0.041,-0.061,-0.067,-0.043,-0.258,-0.242,-2.767,-0.086,-4.95,-1.4909999999999999,-0.6759999999999999,-1.147
Goodwill_Intangibles,1353.0,1381.0,1391.0,1590.0,1635.0,1660.0,1715.0,1753.0,1797.0,1852.0,1928.0,2577.0,2671.0,3798.0,4059.0,4128.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1272.0,1277.0,1383.0,1384.0,1340.0,1388.0,1420.0,1574.0,1581.0,1596.0,1464.0,1468.0,1488.0,1496.0,1512.0,1528.0
Revenue,928.0,967.0,1048.0,1038.0,1026.0,1028.0,1055.0,1041.0,1016.0,1051.0,1099.0,1098.0,1112.0,1158.0,1282.0,1304.0
Shares_Diluted,215.629,223.89,213.562,219.817,220.165,212.25,210.198,209.244,209.12900000000002,211.093,211.049,209.62599999999998,208.496,207.94400000000002,207.007,206.605
Total_Assets,3900.0,3979.0,4036.0,4092.0,4123.0,4150.0,4256.0,4360.0,4326.0,4394.0,4514.0,5114.0,5303.0,6663.0,6680.0,6730.0
Total_Liabilities,2533.0,2575.0,2762.0,2767.0,2796.0,2840.0,2924.0,3035.0,3009.0,3032.0,3072.0,3104.0,3260.0,3594.0,3316.0,3229.0
