AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,14746.0,15613.0,15373.0,16182.0,15302.0,14830.0,13791.0,12599.0,10856.0,9303.0,8071.0,7155.0,7357.0,7915.0,8347.0,8730.0,9045.0,10720.0,10921.0
Current_Liabilities,5281.0,6345.0,5999.0,5932.0,6454.0,5892.0,5523.0,5527.0,4611.0,3417.0,3096.0,2906.0,3143.0,3209.0,3381.0,3286.0,3247.0,3329.0,3851.0
Diluted_EPS,0.456,0.484,0.277,0.574,1.045,0.744,0.94,0.728,0.485,0.477,0.223,-0.301,-0.34,0.008,-0.145,-0.028,0.021,0.3329999999999999,0.379
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,5737.0,5180.0,4819.0,4670.0,4454.0,4497.0,4120.0,4218.0,4145.0,3893.0,3892.0,3810.0,3854.0,4073.0,4434.0,4377.0,4461.0,4759.0,4047.0
LT_Debt,9586.0,9583.0,9658.0,10054.0,8256.0,9078.0,8768.0,8638.0,9153.0,9677.0,9983.0,9824.0,9829.0,9821.0,9915.0,9912.0,9902.0,11124.0,11123.0
Revenue,5389.0,5758.0,5003.0,5416.0,6603.0,6164.0,6083.0,5748.0,4850.0,4495.0,3851.0,5852.0,2798.0,3911.0,3153.0,7338.0,3792.0,3684.0,4908.0
Shares_Diluted,1443.0,1439.0,1439.0,1457.0,1460.0,1485.0,1484.0,1483.0,1481.5,1485.0,1461.0,1453.0,1452.0,1451.0,1452.0,1451.5,1451.0,1458.0,1458.0
Total_Assets,50909.0,51093.0,49927.0,50113.0,48832.0,48022.0,46917.0,45436.0,43643.0,42144.0,41099.0,40230.0,40219.0,40809.0,40943.0,41086.0,41059.0,42216.0,37749.0
Total_Liabilities,34852.0,35538.0,34973.0,35224.0,33966.0,34042.0,33564.0,33425.0,32723.0,31970.0,31863.0,31276.0,31364.0,31511.0,31499.0,31377.0,31276.0,32418.0,27772.0
