AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,8.9,13.8,9.4,11.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
Current_Liabilities,17.5,21.4,19.5,23.4,3.1,3.1,3.2,3.4,3.4,3.3,3.2,2.1,2.2,2.4,1.7,1.4
Diluted_EPS,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.001,-0.009000000000000001,-0.006999999999999999,-0.009000000000000001
Goodwill_Intangibles,19.8,20.9,21.3,15.9,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.9
Inventory,1.7,1.9,0.9,1.6,,,,,,,,0.0,0.0,0.0,0.0,0.0
LT_Debt,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.1,1.1,1.1,1.2,1.1,1.1,1.1,1.1,1.2
Revenue,4.4,2.0,4.3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,5480.768,5290.108,5066.127,4835.936,4740.2,4457.295,4027.922,2355.109,1511.0529999999999,1481.3,1194.029,518.6041,140.4784,93.6193,130.3409,89.6806
Total_Assets,34.1,39.9,35.4,30.7,0.7,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,1.1
Total_Liabilities,22.8,28.6,26.2,26.1,4.3,4.3,4.4,4.6,4.5,4.3,4.4,3.2,3.3,3.5,2.8,2.5
