AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,52.3,64.1,70.4,78.9,29.6,44.0,50.9,67.3,76.6,83.8,68.1,36.2,36.6,43.3,47.8,56.3,43.2,49.6,54.8
Current_Liabilities,8.3,10.1,12.9,11.1,15.2,7.7,6.4,12.2,10.8,9.8,7.7,7.0,5.4,5.4,5.0,5.5,5.0,4.3,3.4
Diluted_EPS,-0.699,-0.625,-0.757,-0.749,-1.025,-0.498,-0.174,-0.939,-0.503,-1.264,-0.682,-0.616,-0.74,-0.725,-0.6509999999999999,-0.68,-0.737,-0.7,-0.732
Goodwill_Intangibles,40.8,41.4,40.4,44.3,48.2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.8,7.8,7.8,7.8,7.8,7.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,7.8,7.2,7.8,7.7,7.4,7.1,6.4,6.3,6.7,5.6,5.8,6.5,6.2,5.3,5.8,6.2,5.7,5.2,4.9
Shares_Diluted,20.093,19.929,19.721,19.539,17.344,16.568,16.52,16.43,16.333,15.237,12.241,12.108,12.037,11.969,11.924,11.665,11.487,11.441,11.394
Total_Assets,101.0,113.8,119.9,132.8,93.5,64.9,72.0,80.5,90.1,97.0,81.5,49.6,50.5,57.4,63.6,70.8,58.0,61.8,67.2
Total_Liabilities,14.4,16.2,19.1,17.5,22.0,9.5,9.1,15.3,13.4,13.2,12.3,12.3,7.7,7.9,7.7,8.4,8.1,5.2,4.3
