AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5.3,7.5,2.0,3.8,6.2,7.6,9.4,4.2,5.3,5.2,6.6,8.9,7.4,2.1,3.1,4.0,4.4,4.8,4.3
Current_Liabilities,2.1,2.9,2.1,1.6,1.9,1.7,1.6,1.5,2.2,2.2,1.9,2.8,3.1,0.8,0.7,0.6,0.7,0.5,0.4
Diluted_EPS,-0.005,-0.007,-0.009,-0.008,-0.007,-0.007,-0.006,-0.008,-0.005,-0.007,-0.005,-0.0069999999999999,-0.012,-0.005,-0.005,-0.004,-0.004,0.002,-0.002
Goodwill_Intangibles,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Inventory,0.3,0.3,0.5,0.3,0.4,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2
LT_Debt,4.8,4.8,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.0,0.0
Revenue,0.4,0.4,0.3,0.2,0.4,0.4,0.1,0.4,0.5,0.4,0.3,0.4,0.5,0.5,0.4,0.8,0.4,1.5,0.4
Shares_Diluted,278.5478,274.959,268.2834,268.1477,267.9804,268.0559,260.928,243.544,237.0678,236.6828,236.6057,229.2266,227.4343,225.8398,225.8162,225.6752,225.5912,225.6507,225.5912
Total_Assets,6.6,8.9,2.8,4.6,7.1,8.6,10.4,5.2,6.4,6.2,7.6,10.0,8.4,3.1,4.1,5.1,5.6,5.3,4.8
Total_Liabilities,9.8,10.7,5.5,5.2,5.5,5.5,5.6,5.6,6.6,6.7,6.6,7.7,8.2,1.4,1.3,1.2,1.3,0.5,0.4
