AAII_QTR_DATA,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018
Current_Assets,0.3,0.1,0.1,0.2,0.3,0.4,0.3,0.2
Current_Liabilities,14.1,12.5,11.2,9.7,12.3,11.8,12.3,10.9
Diluted_EPS,-0.019,-0.02,-0.016,-0.026,-0.012,-0.075,-0.127,-0.05
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Revenue,0.1,0.1,0.0,0.1,0.2,0.4,0.4,0.1
Shares_Diluted,204.7038,179.4186,165.278,136.3161,129.3784,116.964,101.6889,68.1585
Total_Assets,0.7,0.5,0.4,0.6,0.5,0.5,0.4,0.2
Total_Liabilities,14.1,12.5,11.2,9.7,12.3,11.8,12.3,11.1
