AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,118.9,135.2,171.5,153.7,168.7,193.1,194.9,185.6,169.2,170.0,169.0,113.4,65.6,102.5,108.0,77.7,71.9,113.8,113.7
Current_Liabilities,51.9,64.3,97.5,66.2,60.3,78.2,91.5,80.7,71.8,78.7,98.1,68.0,32.6,64.6,84.5,52.6,29.7,73.6,67.9
Diluted_EPS,-0.404,-1.403,-0.726,-1.08,-0.4,0.249,0.143,0.094,0.489,0.928,1.037,0.506,-0.245,1.055,-0.215,-0.163,0.188,1.136,0.92
Goodwill_Intangibles,13.2,13.3,15.5,15.8,16.2,16.5,16.8,17.1,17.4,13.3,13.5,13.7,14.3,14.5,13.9,14.3,1.0,1.0,1.1
Inventory,65.2,71.3,118.4,120.7,117.4,101.9,113.3,81.9,59.1,71.3,79.5,45.0,39.3,45.7,67.0,50.4,44.5,49.5,73.3
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9
Revenue,51.4,100.9,51.3,41.3,46.7,109.4,85.3,78.6,93.1,132.9,112.5,79.7,35.0,101.8,46.7,41.3,44.8,111.3,74.4
Shares_Diluted,16.578,16.561,16.541,16.5,16.194,18.26,18.335,18.329,18.076,17.577,17.154,16.229,14.495,19.321,14.505999999999998,14.586,16.26,14.259,16.229
Total_Assets,146.5,163.4,217.3,197.0,208.1,230.5,236.3,222.8,207.4,203.5,201.5,140.5,95.7,131.4,130.6,101.8,81.9,121.9,119.5
Total_Liabilities,61.7,74.4,108.0,77.3,71.7,89.1,102.7,89.1,80.3,87.1,105.8,71.0,35.8,68.0,89.0,57.4,34.5,84.4,107.1
