AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3289.9,3062.8,2957.1,2899.4,3148.1,2849.7,2609.2,4044.0,5981.4,2320.1,2872.6,2853.3,2988.5,2625.8,1515.7,1807.0
Current_Liabilities,1608.9,1607.0,1606.0,1781.1,1683.4,1833.6,2024.8,3796.2,3855.8,1838.5,2157.9,1836.5,1884.4,1685.4,1515.1,1461.3
Diluted_EPS,2.37,1.617,1.354,1.683,0.758,1.74,0.567,0.745,1.517,1.379,1.453,1.412,1.693,1.4380000000000002,1.36,1.555
Goodwill_Intangibles,7567.8,7193.6,7307.3,7395.8,7458.6,7479.9,7643.5,7172.4,7091.0,7036.0,6884.2,6776.8,6973.3,7051.2,7169.7,7235.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,14718.6,13672.6,13560.4,13547.7,13638.7,12826.9,12090.3,10083.0,11681.1,11212.9,11030.0,10352.0,10367.7,10520.4,10880.5,11032.5
Revenue,1817.2,1734.4,1706.4,1675.2,1657.9,1596.1,1564.1,1519.8,1470.1,1444.5,1417.1,1396.8,1385.0,1363.2,1310.1,1283.8
Shares_Diluted,91.262,91.162,91.03,90.467,90.104,89.842,89.865,89.519,87.90100000000001,86.14399999999998,86.04700000000003,85.571,84.76700000000002,82.09,80.92,80.283
Total_Assets,29038.2,28023.2,27918.7,27774.1,27930.4,27317.0,27006.8,26436.7,27792.6,23590.7,23965.6,22842.3,22886.5,22491.1,20244.6,20288.1
Total_Liabilities,18408.4,17080.3,17036.6,17205.4,17283.9,16740.2,16372.9,15880.9,17404.4,14921.3,15125.0,14081.2,14137.3,14066.0,13025.4,13127.9
