AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1399.0,1451.0,1424.0,1233.0,1244.0,1292.0,1341.0,1268.0,1426.0,1583.0,1345.0,1287.0,1283.0,1283.0,1296.0,1304.0
Current_Liabilities,801.0,849.0,852.0,711.0,755.0,775.0,824.0,788.0,598.0,729.0,798.0,762.0,762.0,739.0,721.0,695.0
Diluted_EPS,0.845,0.775,1.08,0.176,-0.393,0.563,0.645,0.214,-1.619,-1.254,1.241,0.498,0.248,0.493,1.504,0.7120000000000001
Goodwill_Intangibles,109.0,116.0,118.0,120.0,122.0,123.0,127.0,126.0,125.0,126.0,127.0,124.0,126.0,128.0,129.0,130.0
Inventory,306.0,331.0,262.0,253.0,210.0,188.0,177.0,164.0,170.0,180.0,169.0,192.0,187.0,195.0,184.0,222.0
LT_Debt,349.0,349.0,349.0,349.0,349.0,349.0,349.0,348.0,748.0,748.0,348.0,348.0,348.0,348.0,348.0,348.0
Revenue,848.0,818.0,786.0,631.0,610.0,746.0,787.0,747.0,371.0,643.0,744.0,731.0,733.0,737.0,731.0,681.0
Shares_Diluted,28.4,28.4,28.7,28.4,28.0,28.4,27.9,28.0,27.8,27.9,28.2,28.1,28.2,28.4,28.6,29.5
Total_Assets,2146.0,2243.0,2234.0,2060.0,2122.0,2171.0,2271.0,2164.0,2320.0,2488.0,2271.0,2164.0,2192.0,2182.0,2007.0,1998.0
Total_Liabilities,1614.0,1702.0,1718.0,1661.0,1728.0,1787.0,1884.0,1779.0,1962.0,2094.0,1791.0,1690.0,1715.0,1695.0,1542.0,1522.0
