AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,831.3,880.1,862.1,844.5,826.2,792.8,725.4,770.0,764.6,801.4,744.1,721.6,703.8,693.4,686.4,687.6,672.8,656.6,673.3
Current_Liabilities,292.5,345.9,349.1,336.3,333.9,330.6,336.8,317.8,306.7,310.5,284.7,293.4,264.2,277.5,262.2,257.5,266.3,282.1,307.9
Diluted_EPS,-3.829,1.307,1.142,1.209,0.899,-1.567,0.537,0.638,0.924,0.414,0.714,2.028,1.109,0.7909999999999999,1.077,1.015,0.594,0.635,0.863
Goodwill_Intangibles,901.8,902.5,888.6,909.7,931.5,943.8,948.7,608.7,611.3,604.3,598.0,593.6,595.9,608.0,599.7,608.4,583.3,583.2,590.1
Inventory,349.4,338.3,349.7,341.5,321.6,280.6,249.4,232.7,220.0,197.8,252.9,225.4,195.6,185.0,192.2,187.8,172.7,156.6,183.8
LT_Debt,837.1,565.4,597.8,615.8,591.4,597.7,592.7,314.6,340.4,287.2,321.7,314.5,351.6,328.4,352.1,378.4,357.3,341.3,370.2
Revenue,398.3,443.3,381.7,372.3,330.7,410.3,340.2,341.3,308.4,388.2,304.4,655.6,341.1,375.3,351.0,349.7,326.0,361.8,331.1
Shares_Diluted,39.224,39.386,39.299,39.421,39.523,39.236,39.43,39.42,39.42,39.337,39.26,39.2645,39.352,39.366,39.144,39.16,39.084,39.102,39.036
Total_Assets,2179.7,2377.0,2387.3,2408.4,2415.8,2396.4,2259.5,1963.2,1942.8,1919.6,1792.7,1752.9,1730.9,1739.7,1699.1,1713.9,1671.4,1608.0,1650.7
Total_Liabilities,1409.9,1453.2,1544.9,1570.4,1554.9,1562.0,1435.3,1122.8,1128.1,1080.4,1020.2,1011.4,1018.3,1013.9,997.1,1028.8,1014.0,974.1,996.4
