AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,304.2,217.1,294.3,278.5,295.5,264.3,264.3,230.4,267.4,210.6,259.5,233.6,295.7,346.6,537.2,543.4,421.0,437.7,527.1
Current_Liabilities,754.9,663.7,614.1,575.9,587.0,612.5,476.6,455.1,448.9,421.2,459.8,368.5,415.5,532.5,593.3,500.1,425.1,528.5,588.3
Diluted_EPS,0.048,-0.2,-0.557,-0.209,-0.011,-0.118,-0.827,-0.138,0.448,-0.214,-0.257,-0.171,0.283,0.009,-0.187,0.066,0.215,0.051,-0.267
Goodwill_Intangibles,1081.6,1142.9,922.4,963.7,1008.0,1053.4,936.3,963.7,897.4,901.0,894.7,968.2,1009.2,1086.9,1063.6,1020.7,977.7,978.4,1019.5
Inventory,4.1,4.7,2.7,3.3,3.6,3.4,2.6,2.9,3.2,4.1,2.5,3.0,3.4,3.7,2.9,3.0,3.5,3.4,1.8
LT_Debt,667.8,719.7,661.7,610.8,595.7,594.6,581.0,582.3,547.4,577.7,604.0,642.2,652.6,728.3,699.7,700.8,664.5,627.8,620.5
Revenue,207.7,178.3,147.1,189.6,230.1,157.0,116.7,146.8,199.6,125.8,94.1,152.6,224.2,187.3,181.8,216.1,275.8,172.1,155.0
Shares_Diluted,163.605,164.745,157.955,164.686,164.686,162.996,161.556,162.939,164.622,162.939,164.253,164.544,164.57299999999995,164.735,164.52599999999995,164.66400000000004,164.66299999999995,164.69799999999995,164.195
Total_Assets,1770.9,1763.5,1605.4,1628.1,1695.0,1714.3,1564.0,1645.0,1594.6,1525.3,1596.8,1673.6,1807.8,1957.8,2070.3,2030.7,1837.4,1848.3,1970.7
Total_Liabilities,1634.7,1637.9,1447.2,1365.6,1388.8,1408.2,1225.9,1173.9,1126.5,1133.6,1191.4,1162.7,1194.4,1389.7,1495.9,1386.1,1238.8,1297.0,1426.1
