AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6235.0,7787.0,8810.0,7638.0,6932.0,6306.0,5988.0,4841.0,4459.0,3695.0,4712.0,3722.0,3694.0,3182.0,3587.0,3628.0
Current_Liabilities,4958.0,5653.0,3815.0,3386.0,3315.0,3403.0,3587.0,2815.0,3040.0,2983.0,3093.0,3373.0,2699.0,2655.0,2630.0,2517.0
Diluted_EPS,2.865,4.47,2.788,3.297,3.3,3.125,1.88,1.883,3.2739999999999996,2.6260000000000003,2.205,2.503,2.2430000000000003,1.651,2.03,1.953
Goodwill_Intangibles,54503.0,54819.0,4791.0,4998.0,5030.0,5045.0,5087.0,5091.0,5107.0,5142.0,4999.0,4942.0,4972.0,5025.0,5059.0,4964.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,10776.0,11326.0,4114.0,4113.0,4112.0,4111.0,4110.0,4110.0,3950.0,3949.0,3948.0,2966.0,3664.0,3663.0,3662.0,3661.0
Revenue,2993.0,2389.0,2088.0,2087.0,2106.0,2016.0,1867.0,1846.0,1943.0,1786.0,1735.0,1689.0,1704.0,1571.0,1537.0,1546.0
Shares_Diluted,339.3,276.3,242.1,241.7,241.8,241.6,241.5,241.6,241.9,243.3,245.4,246.5,247.4,248.3,251.7,253.5
Total_Assets,64323.0,66092.0,15026.0,14111.0,13398.0,12830.0,12537.0,11452.0,11105.0,10463.0,11348.0,10188.0,10185.0,9720.0,9441.0,9383.0
Total_Liabilities,24890.0,26390.0,12994.0,12266.0,12133.0,11798.0,12028.0,11010.0,10895.0,10713.0,10869.0,9842.0,9673.0,9393.0,8813.0,8478.0
