AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,32485.2,30167.2,29610.2,29694.1,29976.3,30233.1,30527.8,28336.6,27746.0,26546.1,23622.8,25473.4,24472.1,25965.1,23986.4,24330.8,24093.0,23392.8,21113.5
Current_Liabilities,11064.9,11286.0,12043.9,10799.8,9664.4,10557.2,10476.0,9183.8,9685.0,9901.5,8923.8,8949.9,8293.6,8998.9,9258.4,9322.5,8737.2,8575.1,7935.6
Diluted_EPS,2.328,1.74,-0.059,1.467,-0.363,0.538,-6.759,-0.238,10.7,2.154,5.767,1.5219999999999998,0.017,2.819,-2.838,1.078,-0.143,0.8390000000000001,5.318
Goodwill_Intangibles,6105.2,6175.7,6223.9,6154.2,6135.3,6024.0,5848.5,5650.1,5497.1,5395.0,5123.8,3870.7,3762.8,4099.1,4346.5,4319.7,4272.7,4180.6,3888.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,9214.7,8954.9,8726.5,9160.6,9740.8,9694.5,10470.6,10387.5,8871.4,8735.9,8231.6,8774.3,8776.7,9126.1,9201.6,8875.9,9243.9,8281.0,6215.9
Revenue,4414.0,4688.0,4611.9,4201.9,4026.7,4689.6,4524.2,4443.2,4073.5,4381.8,4087.7,3854.6,3338.0,4529.9,4350.7,4124.8,3681.9,4101.8,4253.9
Shares_Diluted,354.625,355.25,348.75,351.375,345.875,359.4375,347.25,347.75,347.125,344.9143,343.3944,343.7766,347.5794,348.7699,347.9315,350.4472,349.6664,350.8577,351.5875
Total_Assets,56830.8,55412.6,55137.6,54582.9,53238.5,53862.2,54474.8,55173.6,54925.8,48172.8,45571.5,45079.5,44272.5,47255.4,46925.0,48350.7,47156.0,44881.9,41528.9
Total_Liabilities,24219.4,23739.1,24348.8,23811.5,23167.6,23892.1,24516.2,22730.7,21651.0,21720.2,20046.3,20722.3,20131.9,21598.2,22429.1,22384.2,22150.9,20312.1,17442.9
