AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,99.7,125.8,109.7,121.8,124.5,140.9,162.1,179.8,187.9,85.5,93.1,103.3,66.8,78.2,81.7,34.9
Current_Liabilities,18.9,23.4,43.2,35.2,26.9,28.0,42.0,30.2,27.3,21.4,16.2,13.6,12.8,12.3,14.0,11.8
Diluted_EPS,-1.606,-0.871,-0.712,-0.522,-0.667,-0.403,-0.669,-0.486,-0.348,-0.6629999999999999,-0.597,-0.654,-0.755,-0.765,-0.7490000000000001,-0.573
Goodwill_Intangibles,0.6,19.5,19.7,18.9,19.1,19.2,21.9,0.8,0.8,0.9,0.9,0.9,1.0,1.0,,
Inventory,38.4,38.0,36.6,24.7,29.4,26.9,19.9,25.0,18.6,9.1,9.1,10.8,11.2,12.4,13.7,12.5
LT_Debt,96.7,96.5,39.7,41.4,41.4,43.4,44.5,42.0,41.9,41.9,41.8,41.7,41.6,41.6,31.3,31.2
Revenue,13.0,21.6,22.2,38.1,20.6,32.3,40.9,30.6,35.2,19.1,13.0,10.8,12.0,12.3,11.7,9.4
Shares_Diluted,26.574,26.3211,26.0747,25.9876,25.8873,25.7961,25.6957,25.5783,23.0906,20.8829,20.8546,19.5312,17.0556,16.949,17.1908,16.6469
Total_Assets,135.1,180.6,160.1,170.8,174.0,191.0,215.7,201.6,208.8,104.8,111.9,120.7,84.2,95.3,97.2,50.2
Total_Liabilities,121.4,126.6,93.4,88.6,80.7,84.0,101.8,73.0,69.9,63.4,58.2,55.6,54.8,54.3,45.7,43.4
