AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,2863.0,2993.6,3062.5,3358.5,3200.7,3213.7,2803.5,2845.8,2495.5,2240.3,2102.3,2088.8,2067.5,1993.5,2037.4,2334.2,1248.2,1325.0,1311.7
Current_Liabilities,1466.5,1621.8,1755.9,1971.7,1904.4,2036.7,1794.8,1951.9,1672.4,1596.7,1515.3,1266.3,1494.9,1439.4,1448.3,1512.1,750.6,799.8,769.3
Diluted_EPS,0.503,2.525,5.152,6.32,4.79,4.342,4.119,3.29,2.385,2.048,2.144,0.435,0.518,0.925,1.6669999999999998,0.5920000000000001,-0.103,0.264,1.668
Goodwill_Intangibles,2844.3,2854.8,2921.6,3006.0,3126.7,3213.7,2500.4,2554.1,2591.4,2366.7,2391.3,2284.7,2266.7,2307.8,2328.8,2350.0,740.9,753.5,766.0
Inventory,1864.6,1852.9,1754.8,1734.1,1679.1,1671.8,1369.4,1484.1,1300.2,1038.3,716.3,867.6,926.9,915.5,828.0,962.6,561.8,565.3,537.9
LT_Debt,1761.6,1717.9,1757.7,1987.4,2171.8,2236.7,1599.5,1723.1,1826.8,1589.6,1657.6,1970.9,1751.6,1785.2,1885.3,2182.3,0.0,0.0,0.0
Revenue,2346.6,3108.1,3821.8,4657.5,3875.0,3958.2,3593.0,3459.3,2727.8,2537.4,2324.3,1681.7,2003.1,2158.8,2311.6,2506.6,1290.6,1756.0,1874.1
Shares_Diluted,53.8109,53.9288,54.5351,55.0688,55.6494,55.7907,55.9037,55.7234,55.5687,55.5547,55.5765,55.393,55.3961,55.2247,55.2239,55.1661,52.807,52.8996,52.8813
Total_Assets,7312.0,7281.3,7408.1,7735.5,7665.1,7768.8,6654.1,6714.0,6369.5,5860.9,5771.5,5612.3,5628.5,5607.5,5660.4,5972.3,2730.2,2800.4,2778.7
Total_Liabilities,3531.2,3638.9,3815.3,4301.6,4439.5,4665.9,3732.2,3981.3,3799.3,3468.2,3451.7,3525.6,3515.6,3494.0,3576.0,3943.7,823.3,872.1,840.9
