AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4963.2,4832.6,4716.5,4366.4,4169.3,3934.0,3627.3,3495.3,3422.4,3167.4,3205.8,3283.0,3117.7,3058.7,2860.8,2385.7,1599.2,1120.6,662.7
Current_Liabilities,2576.2,2374.0,2543.1,2384.4,2073.8,2004.5,1912.6,1900.3,1949.1,1937.9,1858.1,1967.9,2020.9,1516.1,1509.1,1339.1,754.0,441.7,445.2
Diluted_EPS,0.799,0.762,0.875,0.868,1.042,1.162,1.38,1.363,1.222,1.125,1.156,0.852,0.18,0.45,0.76,0.638,0.732,1.764,-3.141
Goodwill_Intangibles,141.5,142.1,142.9,143.7,144.5,145.1,0.6,0.7,0.5,0.5,0.5,0.4,0.5,0.6,0.6,0.3,0.1,0.1,0.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,510.1,553.7,587.3,592.9,612.3,626.7,653.8,567.1,521.1,483.2,536.2,494.5,471.3,376.5,400.2,348.9,306.6,467.3,96.9
Shares_Diluted,165.6096,162.1998,160.7609,159.9372,160.4567,161.3754,160.6845,160.9849,159.7098,155.0494,154.3234,152.2916,150.8131,149.9169,149.5539,151.7387,150.0212,143.8264,143.8264
Total_Assets,5793.8,5717.8,5663.9,5338.4,5081.0,4748.7,4377.3,4003.3,3856.5,3531.0,3509.3,3550.6,3379.7,3192.4,2893.9,2388.2,1600.3,1121.8,757.4
Total_Liabilities,3009.2,3046.6,3126.7,2926.4,2788.8,2593.8,2376.6,2233.5,2279.2,2158.3,2317.7,2513.1,2481.2,2061.1,1849.2,1461.0,808.3,444.1,445.2
