AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,13549.0,13490.0,12891.0,14332.0,10988.0,9288.0,9572.0,8061.0,8237.0,7382.0,9026.0,7581.0,9725.0,7408.0,7679.0,7471.0,8222.0,6393.0,8349.0
Current_Liabilities,25377.0,26695.0,27793.0,26821.0,22423.0,17437.0,20456.0,16818.0,15783.0,15558.0,15712.0,12365.0,13722.0,13853.0,13314.0,14412.0,17926.0,17563.0,12807.0
Diluted_EPS,1.04,0.763,0.857,0.699,-0.23,0.61,0.227,0.13,0.844,-0.003,0.624,0.648,0.214,0.496,0.452,0.639,0.353,0.212,2.105
Goodwill_Intangibles,5184.0,4854.0,4872.0,4843.0,4844.0,4844.0,4844.0,4846.0,4853.0,4254.0,4214.0,4213.0,4201.0,4204.0,4129.0,3496.0,3488.0,,
Inventory,1915.0,1934.0,1791.0,1642.0,1586.0,1561.0,1744.0,1596.0,1604.0,1552.0,1414.0,1367.0,1371.0,1328.0,1451.0,1427.0,1410.0,1223.0,1083.0
LT_Debt,59007.0,55256.0,54670.0,53382.0,50974.0,50960.0,48092.0,47559.0,46065.0,41944.0,42794.0,42667.0,41116.0,37543.0,36144.0,33947.0,29883.0,26782.0,27048.0
Revenue,6716.0,6164.0,6719.0,5183.0,2890.0,5046.0,4370.0,3927.0,3726.0,4395.0,4785.0,4204.0,4613.0,4588.0,5572.0,4970.0,4075.0,4376.0,4416.0
Shares_Diluted,2005.1,1993.6,1978.9,1972.9,1964.7,1974.9,1972.9,1970.3,1973.0,1960.8,1968.8,1967.2,1966.8,1966.0,1944.0,1931.2,1927.2,1924.8,477.4
Total_Assets,165357.0,158935.0,156409.0,151770.0,144945.0,140912.0,139163.0,135013.0,132441.0,127684.0,126382.0,121961.0,120637.0,117691.0,114222.0,110552.0,109029.0,103702.0,98603.0
Total_Liabilities,122461.0,119706.0,117780.0,115331.0,109058.0,103710.0,102514.0,98081.0,95063.0,91171.0,89095.0,84888.0,84234.0,80686.0,77630.0,75642.0,74803.0,69558.0,64351.0
