AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,26.2,30.9,34.3,35.5,37.0,37.5,39.3,39.2,37.6,42.3,63.5,65.4,59.2,62.4,69.0,70.7,68.5,64.1,94.6
Current_Liabilities,10.6,12.1,11.4,12.5,13.9,12.7,13.9,19.2,19.2,21.0,26.9,27.2,18.2,17.5,16.1,19.2,19.6,14.8,12.2
Diluted_EPS,-0.105,-0.084,-0.036,-0.035,-0.037,-0.046,0.067,-0.008,-0.122,-0.117,-0.078,-0.096,-0.531,-0.089,-0.027,-0.025,-0.0289999999999999,-0.015,-0.011
Goodwill_Intangibles,19.6,20.1,20.7,21.2,21.7,22.3,23.0,24.2,25.6,26.8,28.5,29.7,31.0,52.9,40.5,42.0,43.6,45.1,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,12.2,12.3,13.2,13.5,13.2,12.8,13.7,14.0,13.0,12.7,13.8,12.7,12.0,54.5,24.8,26.3,26.4,23.1,20.0
Shares_Diluted,42.496,42.696,43.522,43.357,43.327,43.917,49.046,43.832,43.748,46.26,47.131,47.04600000000001,46.84,45.46,45.645,45.354,44.883,42.887,41.183
Total_Assets,51.9,56.8,61.0,63.0,65.3,65.8,68.6,70.2,70.3,76.9,100.3,105.6,100.1,124.5,119.1,122.8,122.8,113.1,98.3
Total_Liabilities,11.5,12.7,12.1,13.2,14.6,14.3,16.0,21.7,22.1,24.2,30.6,33.2,24.0,24.7,23.7,27.1,28.3,18.0,13.4
