AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,4324.0,4186.0,4444.0,4261.0,3816.0,3394.0,3799.0,3747.0,3639.0,3482.0,4753.0,4492.0,4290.0,3431.0,3492.0,3504.0,3373.0,3157.0,3403.0
Current_Liabilities,6001.0,6349.0,6033.0,6051.0,5848.0,5315.0,5029.0,4946.0,5385.0,5238.0,6034.0,5856.0,5595.0,4778.0,4389.0,4989.0,4978.0,4529.0,4030.0
Diluted_EPS,0.864,-0.283,0.901,0.953,1.234,1.253,0.895,1.108,1.07,0.594,1.006,1.017,1.009,0.425,0.722,0.8390000000000001,0.8220000000000001,-0.24,1.089
Goodwill_Intangibles,7987.0,7982.0,7993.0,8104.0,8192.0,8180.0,8235.0,8237.0,8217.0,8290.0,8278.0,8254.0,8275.0,8437.0,8414.0,8458.0,9403.0,9411.0,9427.0
Inventory,1801.0,1768.0,1682.0,1678.0,1559.0,1398.0,1378.0,1365.0,1319.0,1284.0,1263.0,1230.0,1189.0,1226.0,1200.0,1234.0,1319.0,1330.0,1319.0
LT_Debt,5759.0,5317.0,5697.0,5838.0,5953.0,6262.0,7020.0,7029.0,6655.0,6746.0,7000.0,6929.0,7163.0,7195.0,7683.0,8262.0,8183.0,8207.0,8715.0
Revenue,4053.0,3833.0,3946.0,3864.0,3672.0,3420.0,3622.0,3555.0,3584.0,3464.0,3429.0,3465.0,3412.0,3223.0,3372.0,3461.0,3522.0,3317.0,3469.0
Shares_Diluted,345.0,346.548,344.0,342.0,342.0,345.5958,343.0,343.0,344.0,345.0,346.0,345.0,344.0,341.0,342.0,341.0,343.0,350.0,349.0
Total_Assets,18630.0,18496.0,19016.0,18937.0,18612.0,18178.0,18407.0,18213.0,18064.0,17996.0,18922.0,18551.0,18240.0,17564.0,17499.0,18669.0,18465.0,17780.0,18114.0
Total_Liabilities,14578.0,14555.0,14733.0,14855.0,14817.0,14458.0,14923.0,14851.0,14926.0,14884.0,15878.0,15681.0,15566.0,14817.0,14772.0,16019.0,15932.0,15179.0,15066.0
