AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,903.0,886.1,851.2,771.9,809.6,679.2,646.4,809.1,690.6,708.0,673.1,672.4,616.9,549.4,546.8,568.4,540.6,533.3,573.2
Current_Liabilities,316.1,297.4,288.0,263.9,307.9,697.0,658.5,702.2,295.4,309.1,281.8,268.4,529.7,512.6,469.2,595.9,622.3,496.7,347.1
Diluted_EPS,0.137,0.031,-2.005,0.304,0.055,-0.161,-0.842,-1.154,-0.631,-5.834,-0.304,-1.81,0.7709999999999999,-2.959,0.6579999999999999,-0.604,-0.308,-4.338,-0.148
Goodwill_Intangibles,1138.5,1137.3,1107.4,1287.4,1287.1,1299.2,1314.1,1337.5,1333.8,1360.0,1502.3,1485.7,1475.6,1523.3,1645.0,1682.7,1710.6,1727.3,1753.5
Inventory,142.5,129.4,122.0,119.4,114.8,105.8,123.7,127.2,124.5,115.3,178.1,177.2,170.3,164.2,167.8,168.7,161.3,153.5,153.1
LT_Debt,520.2,518.1,518.2,459.8,455.8,9.8,10.8,431.0,646.4,642.3,637.1,639.2,315.6,260.3,272.9,174.4,141.9,139.5,108.1
Revenue,263.4,274.9,252.6,254.2,240.2,270.1,253.2,264.5,247.6,269.6,240.1,182.2,242.4,287.6,268.6,277.2,250.8,297.0,272.1
Shares_Diluted,53.9,53.466,53.534,54.08,54.176,53.288,51.582,48.928,48.736,48.622,48.652,48.611,48.769,48.409,48.82,48.342,48.246,48.536,48.637
Total_Assets,2294.9,2294.8,2212.9,2336.2,2416.9,2201.0,2203.4,2396.5,2369.2,2400.0,2521.7,2502.7,2454.4,2411.8,2509.9,2621.7,2599.5,2549.7,2610.7
Total_Liabilities,1067.5,1087.1,1065.9,1054.2,1125.0,906.3,890.9,1356.1,1303.4,1290.7,1171.0,1169.5,1061.7,1028.1,1014.7,1138.3,1112.7,1046.0,825.7
