AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2605.2,2761.3,2658.1,2857.6,3072.9,3189.8,2859.8,2980.4,3159.3,2878.2,2157.4,1663.4,1414.5,1573.4,1458.4,1381.7,1350.4,1483.9,1313.8
Current_Liabilities,1050.1,1197.1,1210.2,1252.8,1421.2,1552.7,1370.6,1412.3,1681.9,1516.4,1204.9,874.5,714.1,893.0,836.0,733.4,717.8,914.4,875.2
Diluted_EPS,0.257,0.862,0.5,0.606,0.642,1.237,0.814,1.086,1.305,2.216,1.557,0.424,1.258,0.693,0.431,0.269,0.249,0.6679999999999999,0.379
Goodwill_Intangibles,517.8,523.8,523.4,531.0,532.0,538.6,552.9,562.0,544.8,504.3,512.7,519.7,527.9,536.7,449.0,455.8,462.7,471.0,477.1
Inventory,682.9,797.7,880.0,917.4,933.1,834.5,827.7,778.6,661.1,476.8,394.7,271.2,229.2,307.5,338.3,297.0,293.5,342.0,358.8
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,960.1,1269.9,1149.0,1159.9,1230.0,1632.8,1306.3,1312.1,1535.9,1667.3,1257.2,791.9,709.2,902.7,719.7,644.2,624.3,864.4,691.1
Shares_Diluted,161.535,162.529,164.328,166.406,168.575,169.707,171.343,172.02,172.966,172.587,171.382,170.127,170.005,169.685,169.02700000000004,168.797,168.96200000000005,168.907,169.234
Total_Assets,3560.8,3739.2,3644.9,3829.7,4035.4,4161.6,3856.2,3995.5,4142.4,3812.9,3095.9,2613.7,2363.5,2346.4,2156.3,2087.7,2024.1,2165.8,2006.2
Total_Liabilities,1303.2,1480.6,1476.3,1467.4,1636.7,1793.7,1593.5,1623.0,1880.6,1711.2,1389.9,1046.2,874.2,1048.6,988.8,889.7,847.8,1033.7,994.0
