AAII_QTR_DATA,02/28/2023,11/30/2022,08/31/2022,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,21061.0,20672.5,21610.9,21007.7,19185.1,18621.7,19666.5,21144.9,19560.7,18626.1,17749.8,16146.2,15405.3,15606.1,15450.6,14141.7,13833.3,13540.4,13585.6
Current_Liabilities,16349.5,16460.2,17523.5,16562.6,15540.1,15232.0,15708.9,14929.6,14090.7,12819.1,12662.6,11828.3,11177.6,11199.4,11061.9,10552.0,10219.0,10176.3,10151.8
Diluted_EPS,2.392,3.079,2.603,2.789,2.541,2.78,2.198,2.403,2.232,2.322,1.993,1.905,1.939,2.092,1.74,1.927,1.735,1.958,1.577
Goodwill_Intangibles,16196.6,15820.7,15064.1,14320.7,14271.9,14341.4,12836.8,10361.1,9960.7,9208.4,8739.0,8366.6,7606.8,7129.3,7046.3,6922.7,6514.7,6219.6,6070.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,45.2,45.1,45.9,51.5,52.2,55.9,53.5,61.6,59.3,59.9,54.1,60.3,13.2,15.9,16.2,19.9,19.8,19.9,19.7
Revenue,15814.2,15747.8,15423.7,16158.8,15046.7,14965.2,13419.3,13263.8,12088.1,11762.2,10835.3,10991.3,11141.5,11359.0,11055.7,11099.7,10454.1,10605.5,10504.0
Shares_Diluted,637.7354,638.7668,640.2794,641.0047,644.1271,644.9227,644.9042,645.454,646.3219,646.8797,647.111,645.6079,637.4856,649.3894,650.3847,649.2977,649.1707,652.1514,653.9659
Total_Assets,47727.3,47115.8,47263.4,46095.2,44317.8,43674.7,43175.8,42124.9,39985.4,38268.3,37078.6,35057.3,33503.4,33170.7,29789.9,28156.4,27390.2,26706.4,24449.1
Total_Liabilities,23964.7,24141.2,25157.3,24706.1,23757.8,23321.5,23646.4,22782.0,21677.4,20361.8,20078.1,19042.7,18028.8,18003.6,15380.9,14419.0,14053.2,14027.6,14084.3
