AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,21.8,23.9,20.3,19.8,21.2,20.7,23.0,25.0,26.8,26.3,25.2,21.4,17.5,17.6,16.5,15.7,16.8,16.2,20.5
Current_Liabilities,5.8,7.0,6.5,7.5,9.8,8.9,11.9,16.0,18.5,14.3,10.7,9.4,8.3,8.8,7.9,7.5,9.5,7.4,9.1
Diluted_EPS,-0.032,0.01,-0.004,-0.019,-0.002,0.016,0.014,-0.102,-0.105,-0.047,-0.061,-0.05,-0.027,-0.004,-0.006,-0.048,-0.032,-0.054,0.001
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3
Inventory,8.8,8.7,8.3,7.7,8.2,7.6,7.9,8.1,8.4,8.4,8.1,8.5,8.8,8.8,8.4,8.4,8.8,8.6,8.7
LT_Debt,13.5,13.6,13.7,11.6,11.6,11.6,11.6,11.6,11.7,12.8,1.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,6.6,8.4,7.6,7.2,7.4,7.2,5.8,13.1,6.8,7.7,7.3,7.7,6.7,7.3,7.9,5.4,6.1,5.4,6.9
Shares_Diluted,81.9933,79.0234,76.7521,73.8952,72.8356,72.5702,73.862,72.7686,70.2723,78.4782,57.7358,56.7549,51.6386,49.374,49.1738,48.8179,45.1613,45.1693,45.2654
Total_Assets,73.1,73.1,60.0,57.5,58.3,51.4,52.4,50.6,49.1,47.6,36.7,32.7,29.1,29.6,28.8,28.7,29.8,25.4,29.4
Total_Liabilities,50.5,49.3,39.5,38.3,39.5,33.1,35.6,35.6,34.8,31.4,16.7,15.8,11.2,11.9,11.1,10.9,13.1,7.4,9.1
