AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,530.5,695.9,623.1,513.7,547.2,568.2,589.9,563.2
Current_Liabilities,624.1,720.5,819.6,708.9,731.9,729.0,742.5,745.0
Diluted_EPS,-0.057,-0.034,-0.146,-0.07,0.011,-0.032,-1.456,-0.317
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,922.5,1014.3,887.6,895.4,914.1,919.1,954.2,987.9
Revenue,259.7,327.7,382.0,342.9,362.1,328.8,393.7,375.8
Shares_Diluted,72.5285,72.3977,72.0655,72.0445,72.0247,69.0173,57.5226,57.4987
Total_Assets,1705.5,1870.9,1839.5,1751.7,1798.6,1833.1,1611.6,1729.7
Total_Liabilities,1930.2,2083.4,2059.1,1966.0,2010.9,2047.6,1923.1,1973.6
