AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,39989.6,40708.1,39589.8,39744.5,39409.7,39378.9,38802.6,37259.8,35469.1,34700.2,33055.7,29918.6,31180.7,28954.8,28132.1,27401.8,27622.2,27476.2,25894.4
Current_Liabilities,45071.1,44760.6,43478.0,43154.3,42797.6,41613.6,41358.6,39589.8,32996.4,35044.5,33853.1,30631.6,32111.8,30630.5,29581.3,28788.9,29211.9,29351.7,27869.7
Diluted_EPS,2.132,2.325,1.404,1.922,2.585,2.127,2.076,1.398,2.1,1.813,-23.746,1.408,4.638,0.904,0.62,1.43,0.128,1.84,1.073
Goodwill_Intangibles,14518.4,13027.0,12836.6,13240.1,13686.3,14002.5,14287.5,14570.5,8548.9,8571.7,8592.8,8615.7,8639.6,8846.2,9000.3,9037.0,9055.7,9622.2,9612.1
Inventory,16955.2,16779.9,15556.4,15823.4,15514.9,16293.9,15368.4,14996.4,12954.7,13179.0,12589.3,11849.2,11102.6,11686.5,11060.3,11247.8,11373.7,11800.2,11918.5
LT_Debt,4666.5,4656.0,4632.4,4640.1,4646.7,6412.5,6383.7,6647.2,6147.1,3640.7,3618.3,3620.6,3622.4,3636.1,4354.4,4339.9,4359.9,4516.6,4510.8
Revenue,63457.2,62846.8,61174.1,60064.6,57719.4,59628.8,58912.4,53405.7,49154.2,52516.6,49244.8,45366.8,47417.6,47864.7,45637.8,45239.3,43319.6,45392.5,43297.1
Shares_Diluted,204.256,206.327,209.941,211.738,211.991,211.168,210.823,208.912,207.315,206.801,204.081,205.544,207.062,207.517,213.907,211.161,212.563,213.969,217.453
Total_Assets,58766.2,57906.9,56560.6,57173.6,57308.2,57577.6,57337.8,55930.9,47003.3,45846.8,44274.8,40789.7,42042.3,40016.7,39172.0,38478.5,38810.3,39267.8,37669.8
Total_Liabilities,58484.5,58085.0,56772.2,56949.3,56757.8,57336.0,57114.5,55893.0,47285.0,46544.0,45293.8,36932.5,38451.7,37062.1,36293.1,35489.1,35889.1,36219.4,34737.0
