AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,66.8,70.2,83.5,82.4,130.7,70.8,122.8,180.8,55.6,91.2,59.0,80.6,81.3,106.0,108.3,125.7
Current_Liabilities,224.7,134.5,168.6,159.2,158.1,109.1,103.6,115.2,103.2,108.9,113.9,105.1,84.1,72.1,75.0,83.7
Diluted_EPS,1.513,0.086,-0.071,-0.003,0.03,0.09,0.055,0.047,0.047,-0.013,0.044,0.034,0.015,0.013000000000000001,0.048,0.0
Goodwill_Intangibles,229.7,230.7,232.1,233.7,237.2,,,,,,,,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1838.2,1768.8,1669.3,1583.9,1544.8,1049.1,1048.7,1042.4,890.3,871.7,803.0,666.1,597.4,598.7,600.0,602.1
Revenue,168.2,164.6,161.4,158.1,141.7,130.9,127.7,128.8,126.9,128.1,120.5,122.4,112.0,107.4,103.2,102.8
Shares_Diluted,251.089,250.7555,143.163,136.292,245.527,129.11,243.345,111.565,243.916,94.366,243.737,247.142,79.021,247.364,53.58600000000001,50.71
Total_Assets,3110.1,2999.4,2918.6,2787.9,2726.8,2157.6,2114.5,2085.4,1907.5,1854.5,1773.7,1639.1,1524.9,1463.9,1460.0,1446.8
Total_Liabilities,2366.9,2660.7,2589.0,2478.7,2428.0,1868.8,1848.0,1842.4,1668.6,1638.8,1566.3,1428.5,1325.9,1320.3,1316.8,1317.0
