AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,31.6,40.2,48.5,54.9,60.2,24.9,28.8,32.8,36.9,6.5,8.5,11.0,1.6,2.3,3.2,4.0
Current_Liabilities,4.2,5.0,4.1,4.2,3.1,3.5,2.2,3.1,3.5,3.7,2.8,2.5,0.8,0.6,0.6,0.7
Diluted_EPS,-0.263,-0.304,-0.236,-0.218,-0.288,-0.238,-0.175,-0.203,-0.179,-0.256,-0.264,-1.301,-0.382,-0.33399999999999996,-0.254,-2.251
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.1,7.3,7.4,7.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,32.2587,32.6833,32.7257,32.7779,30.0925,23.1796,23.1742,23.1553,21.1934,17.0759,17.0717,15.8225,5.3288,6.0746,5.8633,2.8234
Total_Assets,40.0,48.8,57.0,64.2,69.3,27.5,30.8,34.4,38.2,7.7,9.9,12.5,8.7,9.6,10.7,11.6
Total_Liabilities,9.7,10.6,9.9,10.1,9.0,3.5,2.2,3.1,3.5,3.7,2.8,2.5,0.8,0.6,0.6,0.7
