AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,189.6,172.7,187.5,176.1,162.2,151.6,151.9,133.9,134.5,195.1,211.1,195.3,198.5,194.3,207.8,169.7
Current_Liabilities,313.2,319.2,332.8,309.6,317.8,303.6,317.6,295.2,310.3,366.0,369.8,344.1,344.0,339.4,246.9,218.0
Diluted_EPS,0.721,0.501,0.415,0.537,0.421,0.108,0.024,-4.186,-1.864,-2.1790000000000003,0.407,0.644,0.675,0.46799999999999997,0.40299999999999997,0.597
Goodwill_Intangibles,577.9,578.3,581.0,583.2,585.5,587.7,589.7,591.7,726.5,734.0,738.2,740.3,744.2,747.9,769.1,500.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,297.2,286.2,298.4,320.7,322.1,344.8,337.1,348.1,350.2,362.9,351.1,355.7,358.3,370.7,373.5,86.9
Revenue,381.0,349.8,343.2,311.6,275.7,246.7,244.7,229.1,203.4,409.7,421.5,418.6,414.2,409.4,377.2,362.1
Shares_Diluted,21.3565,21.3383,21.4241,21.4004,21.3906,21.3041,21.055,21.0471,20.9721,21.1541,21.5962,22.0389,22.5322,22.6675,22.6071,22.6268
Total_Assets,1093.4,1089.1,1116.2,1098.2,1111.4,1117.3,1137.7,1129.6,1255.4,1395.1,1479.6,1475.8,1491.8,1515.2,1072.3,753.4
Total_Liabilities,845.6,853.6,893.7,886.6,913.1,930.6,954.6,950.5,988.4,1088.3,1105.5,1097.5,1110.0,1137.9,703.8,394.7
