AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4086.0,6762.0,6083.0,6020.0,4184.0,8029.0,7117.0,6399.0,7004.0,7935.0,4824.0,4291.0,4483.0,6262.0,4299.0,5165.0
Current_Liabilities,8311.0,10928.0,8579.0,8112.0,5783.0,10004.0,9063.0,8290.0,9400.0,11154.0,8174.0,7662.0,7952.0,10119.0,21193.0,8646.0
Diluted_EPS,0.491,1.075,0.884,-1.479,1.161,0.765,1.034,-0.513,1.044,0.8340000000000001,-0.972,-1.392,1.0659999999999998,0.597,0.665,1.031
Goodwill_Intangibles,17549.0,17466.0,17483.0,17503.0,17757.0,17775.0,17792.0,17810.0,17827.0,17845.0,17864.0,17950.0,17527.0,17523.0,17475.0,17692.0
Inventory,1144.0,1214.0,1194.0,1133.0,1794.0,1948.0,1966.0,1862.0,1914.0,2006.0,2293.0,2188.0,2235.0,2356.0,2331.0,2077.0
LT_Debt,25046.0,25405.0,26939.0,27022.0,28241.0,28180.0,27971.0,27755.0,27542.0,26971.0,27042.0,26903.0,27096.0,27024.0,11898.0,11896.0
Revenue,6543.0,5892.0,6255.0,6786.0,6936.0,6036.0,6304.0,7123.0,6367.0,6359.0,6007.0,6856.0,6619.0,5628.0,6114.0,6837.0
Shares_Diluted,1809.0,1818.0,1833.0,1842.0,1849.0,1857.0,1859.0,1858.0,1859.0,1858.0,1863.0,1868.0,1870.0,1874.0,1879.0,1883.0
Total_Assets,36746.0,40235.0,39523.0,39564.0,44388.0,48776.0,47414.0,46651.0,50200.0,52618.0,49271.0,52913.0,57501.0,59233.0,55459.0,43953.0
Total_Liabilities,39149.0,41995.0,41129.0,40831.0,41131.0,45863.0,44575.0,43512.0,44512.0,46075.0,43049.0,42368.0,43037.0,45154.0,40672.0,28459.0
