AAII_QTR_DATA,03/25/2023,12/24/2022,09/24/2022,06/25/2022,03/26/2022,12/25/2021,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,258.5,268.6,240.8,247.3,245.5,251.2,242.8,256.1,266.5,267.4,315.5,381.3,596.0,252.5,249.6,246.3,239.9,222.3,222.0
Current_Liabilities,449.2,427.3,385.2,369.8,322.0,312.1,310.9,320.3,290.6,310.5,298.3,281.8,254.9,272.7,261.7,263.8,218.4,212.6,199.9
Diluted_EPS,0.009,0.403,0.397,0.364,0.25,0.475,0.613,0.458,0.344,0.194,0.376,0.085,-0.1169999999999999,0.552,0.595,0.662,0.493,0.605,0.644
Goodwill_Intangibles,753.0,747.8,748.4,749.4,803.4,805.2,784.0,784.9,715.6,716.9,699.5,700.5,701.6,704.5,665.8,658.2,616.6,599.0,594.5
Inventory,147.4,141.3,135.0,128.7,166.3,169.7,165.1,167.5,162.3,165.1,167.7,176.5,187.4,179.2,170.8,173.7,171.0,158.8,156.8
LT_Debt,400.3,438.0,450.1,449.8,533.9,557.5,535.6,577.7,556.3,562.6,595.9,676.4,864.8,495.9,437.8,420.8,375.8,348.8,380.2
Revenue,310.8,335.2,329.8,349.5,328.0,341.8,347.7,341.8,305.5,284.6,288.6,247.1,286.1,329.3,324.1,317.1,287.2,310.1,307.1
Shares_Diluted,31.942,31.985,32.729,33.986,34.044,34.056,34.027,34.022,33.984,33.827,33.849,33.854,33.282,33.973,33.979,33.964,33.885,33.766,33.64
Total_Assets,1776.9,1799.2,1789.1,1815.7,1871.4,1889.2,1853.4,1891.8,1811.8,1830.7,1843.5,1898.8,2049.5,1712.2,1620.1,1578.5,1312.3,1267.1,1263.3
Total_Liabilities,1082.0,1098.0,1067.3,1046.1,1088.5,1107.7,1080.4,1133.2,1062.1,1094.6,1107.1,1168.1,1315.0,965.6,886.5,859.9,612.8,580.9,599.9
