AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,168.1,173.6,170.6,166.8,168.1,165.9,160.1,161.8,162.1,161.4,163.8,156.9,154.1,152.2,145.3,148.2
Current_Liabilities,14.8,18.9,15.7,11.4,12.1,12.3,8.7,8.5,7.4,11.8,12.1,6.5,7.7,8.5,9.2,8.5
Diluted_EPS,-0.069,0.03,-0.019,-0.026,0.158,0.155,0.105,-0.044,0.294,-0.045,0.16899999999999998,-0.001,0.166,0.507,0.021,0.265
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,48.2,47.2,45.7,41.9,40.8,38.1,35.5,27.1,24.6,27.1,25.7,25.4,20.0,20.1,20.2,21.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,29.6,30.7,20.1,20.0,24.9,21.4,19.0,10.5,22.9,26.0,18.0,14.5,18.8,26.7,21.3,20.5
Shares_Diluted,14.658,14.658,14.617,14.23,14.749,14.747,14.729,14.229,14.719000000000001,14.586,14.72,14.581,14.705,14.708,14.699000000000002,14.72
Total_Assets,181.4,186.5,183.5,179.5,181.3,179.2,173.3,171.1,170.6,169.7,171.8,165.4,162.5,160.7,153.6,156.1
Total_Liabilities,14.9,19.1,16.5,12.2,13.8,14.1,10.5,9.9,8.7,12.3,13.8,9.9,10.1,10.7,11.1,11.1
