AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2812.7,2876.9,2847.3,2760.3,1987.5,2025.6,4000.7,1616.3,1675.7,1668.3,1652.8,1587.1,1833.0,1426.7,1578.4,1533.1,1370.1,1365.8,1454.8
Current_Liabilities,1328.0,1445.6,1419.7,761.4,712.9,752.6,601.2,758.0,448.8,499.3,506.2,595.3,1075.6,838.5,689.0,822.2,757.6,786.8,772.7
Diluted_EPS,1.952,2.938,4.725,5.864,0.342,2.502,4.067,3.61,1.043,2.923,4.718,3.4930000000000003,0.414,2.092,3.96,3.697,0.682,1.4980000000000002,2.849
Goodwill_Intangibles,4490.3,4497.3,4496.1,4444.1,4442.7,4559.4,3397.8,3324.6,2918.4,2922.0,2918.8,2878.5,2880.4,2883.6,2888.6,2888.1,2895.7,2900.4,2908.4
Inventory,948.7,873.7,823.4,835.2,782.4,752.6,717.5,729.1,690.0,709.0,714.5,712.9,700.5,690.8,649.7,646.3,646.2,663.0,651.3
LT_Debt,4342.0,4340.9,4339.9,5044.3,5102.3,5100.8,5099.4,2627.2,2626.5,2625.8,2625.2,2624.5,2623.9,2439.5,2739.3,2739.1,2809.1,2730.4,2829.7
Revenue,1354.1,1476.5,1811.7,1641.7,1230.8,1496.4,1557.3,1377.9,982.4,1179.6,1321.4,1270.6,958.2,1100.4,1420.2,2218.4,939.0,1020.2,1219.6
Shares_Diluted,62.2,62.5,62.5,62.5,62.6,62.6,62.6,62.5,62.5,62.4,62.4,62.3,62.5,62.625,62.679,62.702,62.7345,62.916,63.167
Total_Assets,14890.9,14993.6,14729.7,14542.8,14241.5,14393.0,13786.2,11223.1,10659.3,10580.8,10435.4,10226.6,10503.4,10131.6,10223.5,10163.7,10048.4,9551.4,9588.2
Total_Liabilities,7715.9,7823.1,7794.0,7772.8,7812.6,7857.7,7430.3,5097.2,4735.4,4690.1,4679.0,4735.5,5206.5,4780.8,4921.5,5068.8,5075.9,4605.1,4648.8
