AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,259.4,190.9,205.0,205.8,241.3,134.5,57.5,58.0,71.0,82.7,83.8,145.4,137.9,156.8,179.5,145.5
Current_Liabilities,16.2,16.7,22.9,17.8,14.9,14.5,14.9,12.8,17.7,20.6,22.4,39.0,42.7,36.2,27.3,22.3
Diluted_EPS,-0.311,-0.306,-0.372,-0.345,-0.337,-0.571,-0.302,-0.249,-0.275,-0.375,-0.449,-1.337,-1.208,-0.9109999999999999,-0.993,-1.057
Goodwill_Intangibles,7.0,7.0,7.0,7.1,7.1,7.1,7.1,7.1,7.2,7.2,7.2,7.2,69.8,90.0,25.8,25.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,1.0
LT_Debt,0.0,0.0,0.0,0.0,10.7,10.7,10.7,10.6,10.6,10.6,0.0,30.1,29.9,29.9,29.9,0.0
Revenue,1.5,1.5,1.5,1.7,1.8,1.8,1.6,1.4,2.0,1.4,1.1,1.0,0.9,1.3,1.8,1.1
Shares_Diluted,65.99,61.431,61.2772,61.2193,53.9684,50.3378,43.5958,42.8026,42.1336,41.6184,41.4066,41.3644,41.2748,41.2487,38.825,30.9822
Total_Assets,278.0,226.5,251.2,263.5,288.0,161.4,70.8,71.9,85.0,96.8,98.3,160.4,217.2,253.2,275.6,176.2
Total_Liabilities,42.2,46.3,53.9,46.9,54.2,49.1,33.1,31.1,35.6,38.6,28.4,75.1,80.0,70.9,60.4,29.8
