AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5093.0,4949.0,4902.0,4939.0,4908.0,4996.0,5209.0,5376.0,5590.0,5902.0,6113.0,6515.0,6766.0,6938.0,7279.0,7221.0
Current_Liabilities,2171.0,1979.0,1910.0,1853.0,1810.0,1934.0,1867.0,1884.0,1954.0,2163.0,2247.0,2276.0,2221.0,2103.0,2341.0,2276.0
Diluted_EPS,0.176,-0.129,-0.104,-0.178,-0.067,-0.299,-0.904,-0.143,-0.242,-5.345,-1.008,-0.639,-14.107,-0.203,0.032,0.003
Goodwill_Intangibles,2014.0,2020.0,2030.0,1992.0,2003.0,2011.0,2020.0,2009.0,2018.0,2049.0,3659.0,4102.0,4106.0,9234.0,9284.0,9411.0
Inventory,1591.0,1440.0,1331.0,1325.0,1322.0,1357.0,1408.0,1745.0,1929.0,2032.0,2197.0,2537.0,2858.0,3131.0,2986.0,3177.0
LT_Debt,1929.0,1927.0,1927.0,1926.0,1910.0,1898.0,2070.0,2064.0,2275.0,2254.0,2239.0,2739.0,2748.0,2743.0,2704.0,2706.0
Revenue,1727.0,1548.0,1517.0,1341.0,1417.0,1249.0,1327.0,1384.0,1496.0,1883.0,2281.0,2126.0,2132.0,1940.0,2398.0,2154.0
Shares_Diluted,393.0,387.0,386.0,387.0,386.0,385.0,384.0,385.0,385.0,383.0,382.0,382.0,382.0,380.0,378.0,383.0
Total_Assets,9700.0,9553.0,9550.0,9567.0,9601.0,9672.0,9929.0,10168.0,10447.0,10690.0,13149.0,14005.0,14349.0,20002.0,19796.0,19893.0
Total_Liabilities,4791.0,4607.0,4553.0,4557.0,4493.0,4591.0,4719.0,4703.0,4987.0,5204.0,5371.0,5948.0,5938.0,6237.0,5977.0,5987.0
