AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1222.5,1179.3,1232.1,1204.6,1787.9,998.8,949.7,901.7,819.0,753.1,820.4,834.9,752.0,640.9,635.3,614.0,575.7,599.5,660.9
Current_Liabilities,330.7,348.6,346.2,361.4,306.8,244.6,245.5,232.5,224.8,194.1,191.2,193.4,162.9,158.9,165.9,157.2,150.6,151.6,167.5
Diluted_EPS,2.054,1.35,2.056,2.164,2.18,1.6,1.697,1.661,1.155,0.677,1.535,1.225,0.8320000000000001,0.625,0.975,0.88,0.501,0.278,0.952
Goodwill_Intangibles,866.9,858.6,798.5,850.0,158.7,160.3,155.6,157.9,158.5,162.6,154.7,154.5,155.1,157.0,153.0,155.3,155.9,154.7,161.9
Inventory,576.4,556.8,540.0,539.8,443.4,443.8,385.5,310.3,296.6,283.7,260.1,265.4,255.7,251.9,242.7,266.1,272.5,276.1,279.5
LT_Debt,549.6,554.5,660.2,665.4,670.7,0.0,0.0,0.0,0.0,0.0,75.0,150.0,150.0,0.4,0.8,1.0,1.3,0.0,0.0
Revenue,534.4,475.6,553.7,593.2,493.6,418.6,396.7,410.3,347.6,293.9,364.3,326.1,283.7,262.5,309.9,304.9,259.2,241.8,284.2
Shares_Diluted,42.827,42.669,42.916,43.24,43.376,43.628,43.485,43.641,43.612,43.787,43.683,43.663,44.286,44.92100000000001,44.81399999999999,44.972,45.213,45.85,46.622
Total_Assets,2555.6,2504.0,2504.3,2485.5,2280.4,1484.1,1422.1,1374.0,1294.7,1232.6,1277.9,1284.5,1198.2,1095.4,1086.3,1069.9,1030.4,1021.7,1094.6
Total_Liabilities,1068.2,1090.6,1166.7,1200.8,1048.5,300.1,299.1,287.1,280.2,251.6,317.1,390.3,356.7,203.4,209.4,201.5,194.9,166.1,181.2
