AAII_QTR_DATA,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,34.2,43.1,43.3,47.4,52.1,35.5,27.9,27.3,31.8,37.2,36.1,45.5,38.4,38.6,50.5,47.8
Current_Liabilities,2.4,3.7,7.9,6.7,8.2,3.6,3.3,3.2,4.2,4.0,4.5,5.7,5.4,11.6,22.9,12.1
Diluted_EPS,-1.903,-0.201,-2.987,-1.831,-3.318,-3.79,-7.37,-7.566,-0.10400000000000001,-0.152,-0.252,-0.9990000000000001,-1.59,2.761,-4.4860000000000015,-3.992
Goodwill_Intangibles,3.2,3.2,3.4,3.3,3.3,3.4,3.3,3.8,4.1,4.5,4.6,4.8,5.0,5.0,4.8,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.3,0.0,0.0,0.3,1.4,1.6,0.0,0.0,0.3,0.0,0.0,0.0,1.2,19.7,1.1,1.1
Shares_Diluted,1.8205,1.8205,1.8228,1.8205,1.5393,1.0493,0.8766,0.7704,60.5726,51.7472,40.3901,9.8705,5.9004,4.6428,4.146,3.5114
Total_Assets,37.5,46.5,46.8,51.0,55.8,45.9,38.5,40.0,45.2,51.3,45.3,56.1,49.8,50.3,62.3,61.1
Total_Liabilities,2.4,3.7,7.9,6.7,8.2,8.4,8.3,8.6,9.8,9.8,5.7,6.9,6.6,12.8,38.2,27.7
