AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,4035.0,4309.5,3925.6,3836.0,3747.2,3592.1,3281.7,3065.8,2857.1,2842.9,2819.4,3500.1,3363.3,2805.2,2920.9,3001.6,3175.1,3273.8,3014.4
Current_Liabilities,2255.0,2588.1,2453.7,2431.7,2267.7,2065.3,1763.0,1587.4,1418.6,1473.4,1522.6,2213.0,2131.1,1530.1,1683.0,1827.7,2418.5,2573.1,2401.9
Diluted_EPS,1.331,1.537,1.086,1.289,0.828,0.885,0.842,1.743,0.703,0.719,0.752,0.644,0.068,0.528,0.273,0.596,0.5720000000000001,0.535,0.011
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,1552.6,1700.4,1691.1,1591.1,1438.0,1242.4,1036.5,892.6,785.4,819.5,861.3,883.7,883.7,843.8,900.6,915.2,1006.5,1054.2,1374.0
LT_Debt,320.8,325.0,329.2,298.3,302.8,307.2,311.6,316.0,320.4,324.8,329.2,333.7,338.1,342.5,347.0,351.5,0.0,14.4,14.3
Revenue,2320.1,2355.8,2202.6,2019.1,1911.5,1757.3,1644.0,1657.7,1699.7,1755.2,1875.0,1654.7,1590.6,1840.2,1892.2,2027.0,2126.6,2188.0,1876.3
Shares_Diluted,59.819,59.867,59.592,61.702,64.271,66.233,67.171,67.352,66.957,66.818,68.66,69.645,72.245,72.598,72.332,72.007,71.446,70.90100000000002,68.234
Total_Assets,5029.5,5272.2,4859.5,4743.7,4649.9,4502.0,4206.7,4002.6,3770.2,3779.7,3772.7,4474.7,4360.2,3829.7,3905.5,4020.0,4206.7,4316.9,4085.1
Total_Liabilities,2952.4,3271.7,2998.2,2939.7,2811.8,2620.8,2328.1,2163.5,2035.1,2101.8,2142.7,2821.2,2742.4,2150.4,2262.9,2392.5,2626.0,2784.2,2612.3
