AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,237.4,225.5,225.6,223.5,288.7,277.2,278.5,271.3,255.8,246.8,241.4,234.2,229.5,227.7,228.2,220.9,208.0,208.7,261.6
Current_Liabilities,95.3,85.2,94.9,92.1,59.5,52.4,54.8,51.8,42.8,38.5,46.0,45.8,44.9,45.5,51.2,49.1,45.5,48.5,54.0
Diluted_EPS,0.25,0.093,0.085,-0.038,0.289,0.25,0.336,0.272,0.285,0.261,0.278,0.216,0.21,0.319,0.374,0.401,0.2769999999999999,0.363,0.41
Goodwill_Intangibles,503.9,507.1,508.1,511.5,32.9,33.1,33.4,33.8,33.9,34.2,33.7,34.1,34.3,35.0,35.1,35.6,35.8,36.2,36.5
Inventory,116.8,111.1,105.9,101.1,90.0,85.6,81.4,81.7,79.0,82.7,82.5,82.7,77.8,76.0,73.6,78.8,85.4,87.4,82.0
LT_Debt,418.6,419.3,411.1,414.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.5,0.2,0.0,0.0
Revenue,160.5,146.0,153.8,119.1,102.2,94.2,102.1,93.0,89.0,82.5,89.0,85.8,91.7,93.7,99.3,108.3,96.9,103.0,102.9
Shares_Diluted,26.1299,26.0949,26.0949,26.0791,26.091,26.1257,26.1266,26.1161,26.1088,26.1021,26.102,26.0915,26.0746,26.132,26.1334,26.1242,26.1189,26.1171,26.117
Total_Assets,885.0,872.8,870.8,874.3,431.3,420.8,421.9,416.4,401.2,394.5,393.4,386.9,382.3,382.8,387.4,380.6,369.3,368.3,423.8
Total_Liabilities,553.6,541.6,543.8,546.9,98.1,90.8,92.4,91.5,82.6,78.9,73.8,73.6,74.0,74.9,77.1,75.2,72.4,75.2,76.1
